BaseDateTime,MMSI,LAT,LON,SOG,Heading
1425720,367017440.0,32.93616,-117.81571,3.6,339
1425780,311000011.0,32.92999,-117.80755,0.3,4
1425780,311000111.0,32.93033,-117.807,0.2,4
1425780,367017440.0,32.93729,-117.81602,3.8,350
1425840,367017440.0,32.93845,-117.81618,3.8,350
1425840,311000111.0,32.9305,-117.807,0.3,5
1425840,311000011.0,32.93012,-117.80767,0.3,6
1425900,367017440.0,32.93964,-117.81637,3.5,350
1425900,311000011.0,32.93013,-117.80764,0.4,7
1425900,311000111.0,32.93067,-117.807,0.2,7
1425960,311000111.0,32.93067,-117.807,0.3,8
1425960,311000011.0,32.93039,-117.80763,0.3,8
1425960,367017440.0,32.94085,-117.8165,3.9,349
1426020,311000011.0,32.9304,-117.80758,0.3,10
1426020,367017440.0,32.94199,-117.81669,3.5,349
1426020,311000111.0,32.93067,-117.806915,0.25,8
1426080,311000111.0,32.93067,-117.80683,0.2,9
1426080,311000011.0,32.93052,-117.80745,0.3,11
1426080,367017440.0,32.942505,-117.816785,3.6,349
1426140,311000011.0,32.9306,-117.80742,0.4,11
1426140,367017440.0,32.94302,-117.81688,3.7,349
1426140,311000111.0,32.93083,-117.80683,0.3,10
1426200,311000111.0,32.931,-117.80683,0.5,10
1426200,311000011.0,32.93068,-117.80739,0.5,11
1426200,367017440.0,32.94476,-117.81709,6.1,353
1426260,311000111.0,32.931,-117.80667,0.5,9
1426260,367017440.0,32.94621,-117.81714,5.3,2
1426260,311000011.0,32.93079,-117.80731,0.5,10
1426320,311000011.0,32.93096,-117.80717,0.5,8
1426320,311000111.0,32.93117,-117.8065,0.6,7
1426320,367017440.0,32.9468,-117.81597,4.2,131
1426380,311000111.0,32.93133,-117.8065,0.5,6
1426380,367017440.0,32.94549,-117.81505,5.7,155
1426380,311000011.0,32.931,-117.80708,0.5,7
1426440,311000011.0,32.93117,-117.80691,0.5,5
1426440,311000111.0,32.931415,-117.806415,0.55,5
1426440,367017440.0,32.94386,-117.814,5.5,156
1426500,367017440.0,32.94217,-117.813,5.5,156
1426500,311000111.0,32.9315,-117.80633,0.6,4
1426500,311000011.0,32.93137,-117.80674,0.5,4
1426560,367017440.0,32.94073,-117.81221,5.6,158
1426560,311000011.0,32.931445,-117.80671,0.55,3
1426560,311000111.0,32.93167,-117.80617,0.6,3
1426620,311000111.0,32.93183,-117.80617,0.6,2
1426620,367017440.0,32.93907,-117.8113,5.7,160
1426620,311000011.0,32.93152,-117.80668,0.6,3
1426680,367017440.0,32.9382,-117.81089,5.7,160
1426680,311000011.0,32.93165,-117.80656,0.6,2
1426680,311000111.0,32.932,-117.806,0.5,1
1426740,311000111.0,32.93217,-117.806,0.5,0
1426740,367017440.0,32.93733,-117.81048,5.7,161
1426740,311000011.0,32.93183,-117.80652,0.6,1
1426800,311000111.0,32.93233,-117.80583,0.5,0
1426800,367017440.0,32.93577,-117.80992,5.8,176
1426800,311000011.0,32.93204,-117.80643,0.6,1
1426860,367017440.0,32.93407,-117.80977,5.5,179
1426860,311000111.0,32.9325,-117.80567,0.6,0
1426860,311000011.0,32.93218,-117.80624,0.6,1
1426920,311000011.0,32.93236,-117.8062,0.6,1
1426920,367017440.0,32.93229,-117.80985,5.5,184
1426920,311000111.0,32.932585,-117.80567,0.55,0
1426980,311000111.0,32.93267,-117.80567,0.5,0
1426980,311000011.0,32.932415000000006,-117.80614,0.6,1
1426980,367017440.0,32.93152,-117.81035,1.7,282
1427040,311000111.0,32.93283,-117.8055,0.5,0
1427040,311000011.0,32.93247,-117.80608,0.6,1
1427040,367017440.0,32.93191,-117.81061,2.1,4
1427100,311000011.0,32.93262,-117.80605,0.6,1
1427100,367017440.0,32.93272,-117.81053,3.3,350
1427100,311000111.0,32.933,-117.8055,0.6,0
1427160,367017440.0,32.93382,-117.81057,3.4,350
1427160,311000111.0,32.93317,-117.80533,0.5,0
1427160,311000011.0,32.93281,-117.80597,0.6,1
1427220,311000111.0,32.93333,-117.80533,0.6,0
1427220,367017440.0,32.93511,-117.81063,3.6,350
1427220,311000011.0,32.93293,-117.80585,0.6,1
1427280,367017440.0,32.935615,-117.810655,3.65,351
1427280,311000011.0,32.93315,-117.80578,0.6,1
1427280,311000111.0,32.9335,-117.80517,0.6,0
1427340,367017440.0,32.93612,-117.81068,3.7,352
1427340,311000011.0,32.93326,-117.80562,0.6,0
1427340,311000111.0,32.933585,-117.80517,0.55,179
1427400,367017440.0,32.93729,-117.81065,3.4,354
1427400,311000111.0,32.93367,-117.80517,0.5,359
1427400,311000011.0,32.93335999999999,-117.80562,0.6,0
1427460,311000011.0,32.93346,-117.80562,0.6,0
1427460,311000111.0,32.93383,-117.805,0.6,0
1427460,367017440.0,32.93844,-117.81066,3.6,353
1427520,311000011.0,32.9336,-117.80553,0.7,1
1427520,311000111.0,32.934,-117.80483,0.6,0
1427520,367017440.0,32.93959,-117.81067,3.7,353
1427580,311000011.0,32.93383,-117.80549,0.6,1
1427580,311000111.0,32.93417,-117.80483,0.6,0
1427580,367017440.0,32.94075,-117.81065,3.6,1
1427640,367017440.0,32.94191,-117.81049,3.8,359
1427640,311000111.0,32.93433,-117.80483,0.6,0
1427640,311000011.0,32.934,-117.80533,0.6,1
1427700,311000011.0,32.93419,-117.80524,0.7,1
1427700,311000111.0,32.934415,-117.80475,0.6,0
1427700,367017440.0,32.94311,-117.81038,3.6,358
1427760,311000111.0,32.9345,-117.80467,0.6,0
1427760,311000011.0,32.93443,-117.80518,0.6,1
1427760,367017440.0,32.9437,-117.810315,3.6,179
1427820,311000011.0,32.9345,-117.805105,0.6,1
1427820,367017440.0,32.94429,-117.81025,3.6,0
1427820,311000111.0,32.93483,-117.80467,0.7,0
1427880,311000011.0,32.93457,-117.80503,0.6,1
1427880,311000111.0,32.935,-117.8045,0.6,0
1427880,367017440.0,32.94549,-117.81011,3.7,358
1427940,311000011.0,32.93479,-117.805,0.7,1
1427940,311000111.0,32.93517,-117.8045,0.6,0
1427940,367017440.0,32.94668,-117.80995,3.8,359
1428000,311000011.0,32.93503,-117.80497,0.7,1
1428000,367017440.0,32.94785,-117.80976,3.7,359
1428000,311000111.0,32.93533,-117.80433,0.7,0
1428060,367017440.0,32.94899,-117.80963,3.5,359
1428060,311000011.0,32.93518,-117.80476,0.7,0
1428060,311000111.0,32.9355,-117.80433,0.7,359
1428120,311000011.0,32.93544,-117.80471,0.7,0
1428120,311000111.0,32.935665,-117.80425,0.7,359
1428120,367017440.0,32.95015,-117.80948,3.7,359
1428180,311000011.0,32.93568,-117.8047,0.7,0
1428180,311000111.0,32.93583,-117.80417,0.7,359
1428180,367017440.0,32.95074,-117.80939,3.65,359
1428240,311000011.0,32.935765,-117.804675,0.7,0
1428240,367017440.0,32.95133,-117.8093,3.6,359
1428240,311000111.0,32.936,-117.80417,0.7,359
1428300,311000011.0,32.93585,-117.80465,0.7,0
1428300,367017440.0,32.95249,-117.80912,3.5,0
1428300,311000111.0,32.93617,-117.804,0.7,359
1428360,311000011.0,32.93611,-117.80448,0.7,0
1428360,367017440.0,32.95361,-117.80894,3.5,358
1428360,311000111.0,32.93633,-117.804,0.7,359
1428420,311000111.0,32.93667,-117.80383,0.8,359
1428420,311000011.0,32.93633,-117.80443,0.7,0
1428420,367017440.0,32.95479,-117.80853,4.4,59
1428480,367017440.0,32.95447,-117.80733,4.7,175
1428480,311000111.0,32.93683,-117.80383,0.8,359
1428480,311000011.0,32.93653,-117.80436,0.7,0
1428540,311000111.0,32.937,-117.80375,0.75,359
1428540,367017440.0,32.95287,-117.80717,5.8,180
1428540,311000011.0,32.93674,-117.80433,0.7,0
1428600,311000111.0,32.93717,-117.80367,0.7,359
1428600,367017440.0,32.95101,-117.80712,5.8,181
1428600,311000011.0,32.93698,-117.80421,0.8,0
1428660,311000011.0,32.93705,-117.804135,0.75,0
1428660,311000111.0,32.93733,-117.80367,0.8,359
1428660,367017440.0,32.95010499999999,-117.807125,5.699999999999999,181
1428720,311000111.0,32.9375,-117.8035,0.7,359
1428720,367017440.0,32.9492,-117.80713,5.6,182
1428720,311000011.0,32.93712,-117.80406,0.7,0
1428780,311000111.0,32.93783,-117.8035,0.7,359
1428780,367017440.0,32.94739,-117.80714,5.7,183
1428780,311000011.0,32.93738,-117.804,0.8,0
1428840,311000011.0,32.93759,-117.804,0.7,0
1428840,367017440.0,32.94555,-117.80717,5.7,183
1428840,311000111.0,32.938,-117.80333,0.7,359
1428900,311000111.0,32.938085,-117.80333,0.75,359
1428900,367017440.0,32.94369,-117.80722,5.7,182
1428900,311000011.0,32.93777,-117.8038,0.7,0
1428960,311000111.0,32.93817,-117.80333,0.8,359
1428960,367017440.0,32.94192,-117.80729,5.7,186
1428960,311000011.0,32.93804,-117.80381,0.7,0
1429020,311000011.0,32.93826,-117.80376,0.8,0
1429020,311000111.0,32.9385,-117.80333,0.7,359
1429020,367017440.0,32.94008,-117.80746,5.5,186
1429080,311000011.0,32.93839,-117.8037,0.75,0
1429080,367017440.0,32.93906,-117.807555,5.55,185
1429080,311000111.0,32.93867,-117.80317,0.7,359
1429140,311000111.0,32.939,-117.80317,0.7,359
1429140,311000011.0,32.93852,-117.80364,0.7,0
1429140,367017440.0,32.93804,-117.80765,5.6,185
1429200,311000111.0,32.93917,-117.803,0.7,359
1429200,367017440.0,32.93641,-117.80781,5.2,193
1429200,311000011.0,32.93876,-117.80368,0.7,0
1429260,311000011.0,32.93896,-117.8036,0.8,0
1429260,367017440.0,32.93593,-117.80864,2.1,305
1429260,311000111.0,32.93933,-117.803,0.8,0
1429320,311000111.0,32.93967,-117.803,0.7,0
1429320,311000011.0,32.93914,-117.80348,0.7,1
1429320,367017440.0,32.93654,-117.8089,2.8,351
1429380,311000111.0,32.939750000000004,-117.802915,0.75,0
1429380,367017440.0,32.9376,-117.80898,3.3,346
1429380,311000011.0,32.93938,-117.80348,0.8,1
1429440,311000011.0,32.93959,-117.80339,0.8,1
1429440,367017440.0,32.93868,-117.80911,3.5,349
1429440,311000111.0,32.93983,-117.80283,0.8,0
1429500,311000011.0,32.939735,-117.803335,0.8,1
1429500,311000111.0,32.94,-117.80283,0.8,0
1429500,367017440.0,32.93961,-117.80918,3.4,347
1429560,367017440.0,32.94068,-117.80932,3.3,346
1429560,311000011.0,32.93988,-117.80328,0.8,1
1429560,311000111.0,32.94033,-117.80267,0.7,0
1429620,311000111.0,32.9405,-117.80267,0.7,0
1429620,311000011.0,32.9401,-117.80319,0.8,1
1429620,367017440.0,32.94173,-117.80945,3.4,346
1429680,311000011.0,32.94026,-117.80315,0.8,1
1429680,311000111.0,32.94083,-117.8025,0.8,0
1429680,367017440.0,32.94227,-117.8095,3.35,348
1429740,367017440.0,32.94281,-117.80955,3.3,350
1429740,311000011.0,32.94059,-117.80308,0.9,1
1429740,311000111.0,32.941,-117.8025,0.7,1
1429800,311000011.0,32.94078,-117.80294,0.8,1
1429800,367017440.0,32.94387,-117.80963,3.2,349
1429800,311000111.0,32.941085,-117.802415,0.75,0
1429860,311000011.0,32.94101,-117.80293,0.7,1
1429860,367017440.0,32.94496,-117.80972,3.2,349
1429860,311000111.0,32.94117,-117.80233,0.8,0
1429920,311000011.0,32.94124,-117.80281,0.8,1
1429920,367017440.0,32.94603,-117.80982,3.4,348
1429920,311000111.0,32.9415,-117.80233,0.8,0
1429980,367017440.0,32.94709,-117.80982,3.5,356
1429980,311000111.0,32.94167,-117.80217,0.8,0
1429980,311000011.0,32.94146,-117.80272,0.8,1
1430040,311000011.0,32.94159,-117.802675,0.8,1
1430040,311000111.0,32.942,-117.802,0.8,0
1430040,367017440.0,32.94803,-117.80975,3.1,353
1430100,311000111.0,32.94217,-117.802,0.7,0
1430100,367017440.0,32.94911,-117.80973,3.3,353
1430100,311000011.0,32.94172,-117.80263,0.8,1
1430160,311000011.0,32.94197,-117.80251,0.8,1
1430160,311000111.0,32.942335,-117.801915,0.75,179
1430160,367017440.0,32.949725,-117.809705,3.3,353
1430220,311000111.0,32.9425,-117.80183,0.8,359
1430220,311000011.0,32.9422,-117.80237,0.8,0
1430220,367017440.0,32.95034,-117.80968,3.3,353
1430280,311000111.0,32.94267,-117.80183,0.7,0
1430280,311000011.0,32.94241,-117.80234,0.8,0
1430280,367017440.0,32.95141,-117.80965,3.3,355
1430340,311000111.0,32.94283,-117.80167,0.7,0
1430340,311000011.0,32.9427,-117.80223,0.8,0
1430340,367017440.0,32.95247,-117.80959,3.1,353
1430400,367017440.0,32.95353,-117.80956,3.3,354
1430400,311000011.0,32.94292,-117.8021,0.8,0
1430400,311000111.0,32.94317,-117.80167,0.7,0
1430460,311000111.0,32.94333,-117.8015,0.8,0
1430460,367017440.0,32.95404,-117.80952,3.25,353
1430460,311000011.0,32.94306,-117.802045,0.8,0
1430520,367017440.0,32.95455,-117.80948,3.2,353
1430520,311000111.0,32.94367,-117.8015,0.8,0
1430520,311000011.0,32.9432,-117.80199,0.8,1
1430580,311000111.0,32.943749999999994,-117.801415,0.8,0
1430580,311000011.0,32.94341,-117.80194,0.8,1
1430580,367017440.0,32.9556,-117.80943,3.2,353
1430640,367017440.0,32.95666,-117.80944,3.4,353
1430640,311000111.0,32.94383,-117.80133,0.8,0
1430640,311000011.0,32.9437,-117.8019,0.8,0
1430700,367017440.0,32.95759,-117.80945,3.4,354
1430700,311000011.0,32.94401,-117.80178,0.8,1
1430700,311000111.0,32.94417,-117.80133,0.8,0
1430760,311000111.0,32.94433,-117.80117,0.7,0
1430760,367017440.0,32.95863,-117.80942,3.2,354
1430760,311000011.0,32.94416,-117.80163,0.8,1
1430820,311000011.0,32.94434,-117.80155,0.8,1
1430820,367017440.0,32.9597,-117.8094,3.2,353
1430820,311000111.0,32.9445,-117.801,0.8,0
1430880,311000111.0,32.94483,-117.801,0.7,0
1430880,311000011.0,32.944455,-117.801515,0.8,1
1430880,367017440.0,32.96058,-117.80939,3.1,353
1430940,311000111.0,32.945,-117.80083,0.8,0
1430940,367017440.0,32.96151,-117.80939,3.9,7
1430940,311000011.0,32.94457,-117.80148,0.8,1
1431000,367017440.0,32.96197,-117.80833,4.6,130
1431000,311000011.0,32.94484,-117.80143,0.8,1
1431000,311000111.0,32.94517,-117.80083,0.7,0
1431060,311000111.0,32.945335,-117.80075,0.75,0
1431060,367017440.0,32.96052,-117.80762,6.0,163
1431060,311000011.0,32.94503,-117.80137,0.8,1
1431120,367017440.0,32.959445,-117.807215,5.95,163
1431120,311000011.0,32.9453,-117.80127,0.8,1
1431120,311000111.0,32.9455,-117.80067,0.8,0
1431180,367017440.0,32.95837,-117.80681,5.9,163
1431180,311000011.0,32.9455,-117.80126,0.8,1
1431180,311000111.0,32.94583,-117.80067,0.9,0
1431240,367017440.0,32.95661,-117.80612,6.0,165
1431240,311000011.0,32.94566,-117.80116,0.8,1
1431240,311000111.0,32.946,-117.8005,0.8,0
1431300,311000111.0,32.94617,-117.8005,0.8,0
1431300,311000011.0,32.94597,-117.80097,0.8,1
1431300,367017440.0,32.95481,-117.80547,5.7,164
1431360,311000111.0,32.9465,-117.80033,0.8,0
1431360,311000011.0,32.946070000000006,-117.800965,0.8,1
1431360,367017440.0,32.95326,-117.80509,4.2,183
1431420,311000111.0,32.94667,-117.80033,0.7,0
1431420,367017440.0,32.95215,-117.8052,3.4,190
1431420,311000011.0,32.94617,-117.80096,0.8,1
1431480,311000011.0,32.94644,-117.80084,0.8,1
1431480,311000111.0,32.946749999999994,-117.80025,0.7,0
1431480,367017440.0,32.95104,-117.80539,3.4,188
1431540,311000011.0,32.9466,-117.8008,0.8,1
1431540,367017440.0,32.94996,-117.80553,3.4,179
1431540,311000111.0,32.94683,-117.80017,0.7,0
1431600,367017440.0,32.94942,-117.805495,3.4,176
1431600,311000011.0,32.94686,-117.80068,0.8,1
1431600,311000111.0,32.94717,-117.80017,0.8,0
1443840,367017440.0,32.99424,-117.80883,3.9,353
1443840,311000111.0,32.991085,-117.800085,0.6499999999999999,0
1443840,311000011.0,32.99058,-117.80056,0.7,1
1443900,311000011.0,32.99089,-117.80069,0.7,1
1443900,311000111.0,32.99117,-117.80017,0.6,0
1443900,367017440.0,32.99527,-117.80903,3.7,352
1443960,311000111.0,32.9915,-117.80017,0.7,0
1443960,311000011.0,32.99111,-117.80074,0.7,1
1443960,367017440.0,32.99645,-117.80928,3.8,352
1444020,311000011.0,32.99123,-117.80074,0.7,1
1444020,311000111.0,32.99167,-117.80017,0.7,0
1444020,367017440.0,32.99747,-117.80954,3.6,352
1444080,367017440.0,32.99866,-117.80979,3.7,352
1444080,311000111.0,32.99183,-117.80033,0.7,0
1444080,311000011.0,32.99151,-117.80084,0.7,1
1444140,311000011.0,32.99173,-117.80084,0.7,1
1444140,311000111.0,32.99217,-117.80033,0.7,0
1444140,367017440.0,32.99986,-117.81007,3.9,351
1578960,309933000.0,32.97422,-117.88294,6.9,340
1578960,367017440.0,32.98839,-117.83933,2.7,142
1578960,311000112.0,32.99983,-117.8575,1.0,150
1579020,367017440.0,32.9877,-117.83873,2.6,141
1579020,309933000.0,32.97635,-117.88397,6.9,340
1579020,311000112.0,32.9995,-117.85733,1.1,150
1579080,311000112.0,32.999335,-117.85725,1.05,150
1579080,636013383.0,32.99982,-117.8568,1.0,149
1579080,309933000.0,32.9784,-117.88495,6.9,340
1579080,367017440.0,32.98734,-117.83844,2.5,142
1579140,636013383.0,32.9995,-117.85667,0.9,150
1579140,309933000.0,32.97945,-117.88546,6.9,340
1579140,367017440.0,32.98698,-117.83815,2.4,143
1579140,311000112.0,32.99917,-117.85717,1.0,150
1579200,311000112.0,32.999,-117.857,0.9,150
1579200,309933000.0,32.9805,-117.88597,6.9,340
1579200,367017440.0,32.9863,-117.83758,2.7,142
1579200,636013383.0,32.99922,-117.85657,0.9,150
1579260,636013383.0,32.99906,-117.8565,0.8500000000000001,150
1579260,367017440.0,32.98566,-117.83691,2.8,138
1579260,309933000.0,32.98253,-117.88693,6.9,340
1579260,311000112.0,32.99867,-117.857,0.9,150
1579320,636013383.0,32.9989,-117.85643,0.8,150
1579320,311000112.0,32.99833,-117.85683,0.9,150
1579320,367017440.0,32.98505,-117.8362,2.2,139
1579320,309933000.0,32.98468,-117.88797,7.0,340
1579380,309933000.0,32.98677,-117.88899,6.9,340
1579380,367017440.0,32.98447,-117.83547,2.9,139
1579380,636013383.0,32.99868,-117.85633,0.8,150
1579380,311000112.0,32.99817,-117.85667,0.9,150
1579440,309933000.0,32.98883,-117.88997,6.9,340
1579440,636013383.0,32.99842,-117.85622,0.8,150
1579440,311000112.0,32.99783,-117.85667,0.8,150
1579440,367017440.0,32.98386,-117.83479,2.4,141
1579500,309933000.0,32.99095,-117.89099,6.9,340
1579500,311000112.0,32.99775,-117.856585,0.8,150
1579500,367017440.0,32.983535,-117.834465,2.5,140
1579500,636013383.0,32.99818,-117.85613,0.7,150
1579560,367017440.0,32.98321,-117.83414,2.6,140
1579560,311000112.0,32.99767,-117.8565,0.8,150
1579560,636013383.0,32.99795,-117.85603,0.7,150
1579560,309933000.0,32.991985,-117.89148,6.9,340
1579620,367017440.0,32.98252,-117.83339,2.5,142
1579620,311000112.0,32.99733,-117.8565,0.7,150
1579620,309933000.0,32.99302,-117.89197,6.9,340
1579620,636013383.0,32.99775,-117.85593,0.6,150
1579680,367017440.0,32.98185,-117.83283,2.7,141
1579680,311000112.0,32.99717,-117.85633,0.7,150
1579680,309933000.0,32.99477,-117.89282,6.8,340
1579680,636013383.0,32.997640000000004,-117.85588,0.6,149
1579740,311000112.0,32.997,-117.85633,0.6,150
1579740,636013383.0,32.99753,-117.85583,0.6,149
1579740,367017440.0,32.98119,-117.83224,2.5,140
1579740,309933000.0,32.99682,-117.89379,6.8,340
1579800,311000112.0,32.99683,-117.85617,0.6,150
1579800,309933000.0,32.99892,-117.89479,6.8,340
1579800,636013383.0,32.99733,-117.85577,0.6,150
1579800,367017440.0,32.98057,-117.83174,2.2,140
1579860,367017440.0,32.980245,-117.83146,2.25,140
1579860,636013383.0,32.99717,-117.85568,0.5,149
1579860,311000112.0,32.99667,-117.85617,0.6,150
1579920,311000112.0,32.9965,-117.856,0.5,150
1579920,636013383.0,32.99698,-117.85562,0.5,149
1579920,367017440.0,32.97992,-117.83118,2.3,140
1579980,367017440.0,32.97936,-117.83053,2.2,138
1579980,636013383.0,32.99683,-117.85555,0.5,149
1579980,311000112.0,32.996415,-117.856,0.5,150
1580040,311000112.0,32.99633,-117.856,0.5,150
1580040,636013383.0,32.99668,-117.8555,0.5,149
1580040,367017440.0,32.97875,-117.82992,2.4,139
1580100,367017440.0,32.97816,-117.82924,2.6,139
1580100,311000112.0,32.99617,-117.856,0.5,150
1580100,636013383.0,32.99659,-117.855465,0.5,149
1580160,311000112.0,32.996,-117.85583,0.5,150
1580160,367017440.0,32.97749,-117.82863,2.6,142
1580160,636013383.0,32.9965,-117.85543,0.5,149
1580220,367017440.0,32.97685,-117.82801,2.4,139
1580220,311000112.0,32.99583,-117.85583,0.5,150
1580220,636013383.0,32.99635,-117.85535,0.4,149
1580280,311000112.0,32.99567,-117.85583,0.5,150
1580280,636013383.0,32.9962,-117.8553,0.4,149
1580280,367017440.0,32.97654,-117.82769,2.55,138
1580340,367017440.0,32.97623,-117.82737,2.7,138
1580340,636013383.0,32.99607,-117.85527,0.4,149
1580340,311000112.0,32.9955,-117.85567,0.5,150
1580400,367017440.0,32.97561,-117.82668,2.4,140
1580400,311000112.0,32.9955,-117.85567,0.5,150
1580400,636013383.0,32.99592,-117.85525,0.4,149
1580460,636013383.0,32.99578,-117.85523,0.4,149
1580460,311000112.0,32.9955,-117.85567,0.5,150
1580460,367017440.0,32.97497,-117.82601,2.6,141
1580520,367017440.0,32.97432,-117.8254,2.5,142
1580520,311000112.0,32.99533,-117.85567,0.5,149
1580520,636013383.0,32.995705,-117.855205,0.4,149
