BaseDateTime,MMSI,LAT,LON,SOG,Heading
2268720,367373960.0,32.71516,-117.17382,0.0,85
2268720,366685950.0,32.71533,-117.17384998417722,0.0003164556962025,121
2268780,367373960.0,32.71515,-117.17383,0.0,86
2268780,366685950.0,32.71533,-117.17384996835445,0.000632911392405,121
2268780,367373970.0,32.71511,-117.17389,0.0,78
2268840,366685950.0,32.71533,-117.17384995253164,0.0009493670886075,121
2268840,367373970.0,32.715090000000004,-117.173935,0.0,78
2268840,367373960.0,32.71517,-117.17384,0.0,86
2268900,367373960.0,32.71515,-117.17385,0.0,86
2268900,367373970.0,32.71507,-117.17398,0.0,78
2268900,366685950.0,32.71533,-117.17384993670886,0.0012658227848101,121
2268960,367373970.0,32.71509,-117.17391,0.0,78
2268960,367373960.0,32.71517,-117.17385,0.0,86
2268960,366685950.0,32.71533,-117.17384992088608,0.0015822784810126,121
2306700,367373970.0,32.70989,-117.17689,8.1,350
2306700,367373960.0,32.71515,-117.17384,0.1,85
2306700,366685950.0,32.71531,-117.17476,4.7,119
2306760,367373960.0,32.71517,-117.17385,0.2,83
2306760,367373970.0,32.71249,-117.17731,8.2,323
2306760,366685950.0,32.71522,-117.17686,6.0,116
2306820,367373970.0,32.71499,-117.17673,7.4,358
2306820,367373960.0,32.715205,-117.17384,0.15,83
2306820,366685950.0,32.71518,-117.17845,3.0,128
2306880,367373960.0,32.71524,-117.17383,0.1,84
2306880,366685950.0,32.71536,-117.17915,1.6,143
2306880,367373970.0,32.71505,-117.17477,4.2,73
2306940,366685950.0,32.71563,-117.17951,1.1,151
2306940,367373960.0,32.71527,-117.17382,0.2,86
2306940,367373970.0,32.71507,-117.17396,0.3,102
2307000,366685950.0,32.71584,-117.17971,0.8,152
2307000,367373970.0,32.715065,-117.17394,0.15,89
2307000,367373960.0,32.71529,-117.17378,0.1,84
2307060,367373970.0,32.71506,-117.17392,0.0,77
2307060,366685950.0,32.71592,-117.17984,0.2,156
2307060,367373960.0,32.71528,-117.1738,0.0,85
2307120,367373970.0,32.71507,-117.17393,0.0,77
2307120,366685950.0,32.7159,-117.17986,0.2,159
2307120,367373960.0,32.71529,-117.17379,0.0,85
2307180,367373970.0,32.71508,-117.17394,0.0,75
2307180,366685950.0,32.71585,-117.17989,0.1,158
2307180,367373960.0,32.71528,-117.1738,0.0,85
2307240,366685950.0,32.71582,-117.17992,0.1,155
2307240,367373960.0,32.71529,-117.1738,0.0,84
2307240,367373970.0,32.71507,-117.17393,0.0,76
2307300,367373960.0,32.71529,-117.17381,0.2,85
2307300,367373970.0,32.71508,-117.17393,0.0,76
2307300,366685950.0,32.715805,-117.179925,0.1,153
2307360,367373970.0,32.71508,-117.17392,0.0,77
2307360,367373960.0,32.715285,-117.17408,1.1,82
2307360,366685950.0,32.71579,-117.17993,0.1,151
2307420,366685950.0,32.71579,-117.17991,0.1,147
2307420,367373960.0,32.71528,-117.17435,2.0,79
2307420,367373970.0,32.71509,-117.17394,0.0,76
2307480,367373960.0,32.71526,-117.17481,0.0,85
2307480,367373970.0,32.71508,-117.173945,0.0,76
2307480,366685950.0,32.71579,-117.1799,0.2,148
2307540,367373960.0,32.71526,-117.17439,1.6,85
2307540,366685950.0,32.71576,-117.17996,0.5,146
2307540,367373970.0,32.71507,-117.17395,0.0,76
2307600,367373960.0,32.71524,-117.17408,0.5,85
2307600,367373970.0,32.71507,-117.17395,0.0,76
2307600,366685950.0,32.71571,-117.1801,0.5,139
2307660,367373960.0,32.71527,-117.17395,0.4,88
2307660,367373970.0,32.71507,-117.17396,0.0,78
2307660,366685950.0,32.71568,-117.18025,0.6,142
2307720,366685950.0,32.71567,-117.18044,0.6,147
2307720,367373970.0,32.71506,-117.17394,0.0,76
2307720,367373960.0,32.71528,-117.17386,0.3,86
2307780,367373970.0,32.71506,-117.17393,0.0,77
2307780,367373960.0,32.71528,-117.17379,0.0,83
2307780,366685950.0,32.71569,-117.18062,0.6,154
2307840,366685950.0,32.71575,-117.18087,0.6,159
2307840,367373970.0,32.71507,-117.17393,0.0,73
2307840,367373960.0,32.715285,-117.17379,0.0,83
2307900,367373960.0,32.71529,-117.17379,0.0,84
2307900,367373970.0,32.715104999999994,-117.1743,0.65,142
2307900,366685950.0,32.71579,-117.180965,0.6,156
2307960,366685950.0,32.71583,-117.18106,0.6,154
2307960,367373960.0,32.71529,-117.17379,0.0,84
2307960,367373970.0,32.71514,-117.17467,1.3,212
2308020,367373960.0,32.7153,-117.17379,0.0,85
2308020,366685950.0,32.7159,-117.1813,0.6,159
2308020,367373970.0,32.71515,-117.17685,8.0,275
2308080,367373970.0,32.71349,-117.17804,7.8,199
2308080,367373960.0,32.71528,-117.1738,0.0,85
2308080,366685950.0,32.71599,-117.1815,0.4,161
2308140,366685950.0,32.71608,-117.18166,0.9,152
2308140,367373970.0,32.71102,-117.17718,8.0,205
2308140,367373960.0,32.71529,-117.17379,0.0,85
2308200,366685950.0,32.71615,-117.18186,0.8,154
2308200,367373970.0,32.70841,-117.1767,7.9,202
2308200,367373960.0,32.715295,-117.17379,0.0,85
2309460,366970120.0,32.72289,-117.17533,1.5,190
2309460,367373960.0,32.71531,-117.17381,0.0,85
2309460,366685950.0,32.71518,-117.18178,1.0,120
2309520,366970120.0,32.72206,-117.17584,4.9,208
2309520,367373960.0,32.71529,-117.17382,0.0,85
2309520,366685950.0,32.71509,-117.18151,0.6,119
2309580,367373960.0,32.71529,-117.17384,0.0,85
2309580,366970120.0,32.721239999999995,-117.176655,6.15,207
2309580,366685950.0,32.71498,-117.18113,1.6,114
2309640,366685950.0,32.71488,-117.18093,1.5,115
2309640,367373960.0,32.7153,-117.17384,0.1,85
2309640,366970120.0,32.72042,-117.17747,7.4,207
2309700,366685950.0,32.7147,-117.18126,0.6,132
2309700,366970120.0,32.71853,-117.17875,5.3,201
2309700,367373960.0,32.71529,-117.17402,1.2,83
2309760,367373960.0,32.715285,-117.174355,1.2999999999999998,77
2309760,366685950.0,32.714675,-117.181325,0.8500000000000001,135
2309760,366970120.0,32.71727,-117.17928,2.8,192
2309820,366970120.0,32.7167,-117.17941,1.9,177
2309820,366685950.0,32.71465,-117.18139,1.1,139
2309820,367373960.0,32.71528,-117.17469,1.4,72
2309880,366685950.0,32.71451,-117.18177,0.5,129
2309880,367373960.0,32.71526,-117.17502,1.9,275
2309880,366970120.0,32.71612,-117.17929,2.6,173
2309940,366685950.0,32.71442,-117.18224,1.2,113
2309940,366970120.0,32.71527,-117.17769,6.4,146
2309940,367373960.0,32.71509,-117.17785,10.0,261
2310000,366970120.0,32.71503,-117.1756,5.3,147
2310000,367373960.0,32.71574,-117.18162,10.6,316
2310000,366685950.0,32.71469,-117.18096,6.9,101
2310060,366970120.0,32.714974999999995,-117.174845,3.6,144
2310060,367373970.0,32.71017,-117.17982,6.5,317
2310060,366685950.0,32.71529,-117.17909,5.6,122
2310120,366970120.0,32.71492,-117.17409,1.9,141
2310120,366685950.0,32.71532,-117.1767,6.4,118
2310120,367373970.0,32.7112,-117.17998,6.55,317
2310180,366970120.0,32.71489,-117.17376,0.3,137
2310180,367373970.0,32.71223,-117.18014,6.6,317
2310180,366685950.0,32.71531,-117.17465,5.2,119
2310240,367373970.0,32.71413,-117.17962,5.9,349
2310240,366685950.0,32.71532,-117.17385,0.5,120
2310240,366970120.0,32.7149,-117.17369,0.0,136
2310300,367373970.0,32.71488,-117.17762,5.9,52
2310300,366685950.0,32.71533,-117.17382,0.0,119
2310300,366970120.0,32.7149,-117.1737,0.0,136
2310360,367373970.0,32.714960000000005,-117.176325,4.9,61
2310360,366685950.0,32.71533,-117.17381,0.1,120
2310360,366970120.0,32.7149,-117.1737,0.0,136
2310420,366970120.0,32.7149,-117.1737,0.0,137
2310420,366685950.0,32.715335,-117.17382,0.05,119
2310420,367373970.0,32.71504,-117.17503,3.9,70
2310480,366685950.0,32.71534,-117.17383,0.0,119
2310480,366970120.0,32.7149,-117.17371,0.0,136
2310480,367373970.0,32.71507,-117.17394,0.1,97
2310540,366970120.0,32.7149,-117.17371,0.0,136
2310540,366685950.0,32.71533,-117.17381,0.0,120
2310540,367373970.0,32.71507,-117.17392,0.0,81
2310600,367373970.0,32.71507,-117.17393,0.0,80
2310600,366970120.0,32.7149,-117.17371,0.0,137
2310600,366685950.0,32.71533,-117.1738,0.0,119
2310660,366970120.0,32.71491,-117.17372,0.0,137
2310660,366685950.0,32.71532,-117.17381,0.0,119
2310660,367373970.0,32.71508,-117.17393,0.0,78
2310720,366685950.0,32.71533,-117.17381,0.0,119
2310720,366970120.0,32.71489,-117.17371,0.0,137
2310720,367373970.0,32.715075,-117.17393,0.0,78
2310780,367373970.0,32.71507,-117.17393,0.0,79
2310780,366685950.0,32.71534,-117.17381,0.0,120
2310780,366970120.0,32.71489,-117.17371,0.0,137
2310840,366685950.0,32.71534,-117.17381,0.05,120
2310840,367373970.0,32.71508,-117.17392,0.0,78
2310840,366970120.0,32.71489,-117.17371,0.0,137
2310900,366970120.0,32.71489,-117.17371,0.0,138
2310900,367373970.0,32.71507,-117.17393,0.0,78
2310900,366685950.0,32.71534,-117.17381,0.1,120
2310960,366970120.0,32.71489,-117.17373,0.0,137
2310960,367373970.0,32.71508,-117.17392,0.0,80
2310960,366685950.0,32.71533,-117.17381,0.0,120
2311020,366970120.0,32.71488,-117.17371,0.0,138
2311020,366685950.0,32.71533,-117.17382,0.1,120
2311020,367373970.0,32.71507,-117.17393,0.0,76
2311080,366970120.0,32.71489,-117.17371,0.0,137
2311080,367373970.0,32.71507,-117.17393,0.0,78
2311080,366685950.0,32.71533,-117.17382,0.0,120
2311140,367373970.0,32.71507,-117.173935,0.0,79
2311140,366970120.0,32.71489,-117.17372,0.0,137
2311140,366685950.0,32.71533,-117.17383,0.0,120
2311200,366970120.0,32.71489,-117.17372,0.0,137
2311200,366685950.0,32.71534,-117.17383,0.0,120
2311200,367373970.0,32.71507,-117.17394,0.0,80
2311260,367373970.0,32.71506,-117.17395,0.1,77
2311260,366970120.0,32.71489,-117.17372,0.0,137
2311260,366685950.0,32.715335,-117.17383,0.0,120
2311320,366970120.0,32.71488,-117.17373,0.0,137
2311320,366685950.0,32.71533,-117.17383,0.0,120
2311320,367373970.0,32.71507,-117.17394,0.0,80
2311380,366685950.0,32.71533,-117.17383,0.0,121
2311380,367373970.0,32.71507,-117.17392,0.0,81
2311380,366970120.0,32.71488,-117.17372,0.0,137
2311440,366970120.0,32.71489,-117.17371,0.0,137
2311440,366685950.0,32.71529,-117.17545,6.3,119
2311440,367373970.0,32.71507,-117.17393,0.4,80
2311500,366970120.0,32.7149,-117.1737,0.0,137
2311500,367373970.0,32.71513,-117.17502,1.5,212
2311500,366685950.0,32.71516,-117.17751,5.2,105
2311560,366970120.0,32.7149,-117.17406,2.4,143
2311560,366685950.0,32.71619,-117.17773,5.7,69
2311560,367373970.0,32.71506,-117.17691,6.5,257
2311620,366970120.0,32.714945,-117.17488,4.0,144
2311620,367373970.0,32.714200000000005,-117.177405,6.2,238
2311620,366685950.0,32.71805,-117.17731,6.6,92
2311680,366970120.0,32.71499,-117.1757,5.6,146
2311680,367373970.0,32.71334,-117.1779,5.9,220
2311680,366685950.0,32.71983,-117.17696,7.1,221
2311740,366970120.0,32.71503,-117.17757,4.4,98
2311740,366685950.0,32.721,-117.18009,10.3,211
2311740,367373970.0,32.71154,-117.17824,5.4,200
2314680,367373970.0,32.71507,-117.17392,0.0,76
2314680,366685950.0,32.71529,-117.1761,5.5,116
2314680,366970120.0,32.71539,-117.18146,6.7,146
2314740,366970120.0,32.715305,-117.180085,7.050000000000001,142
2314740,367373970.0,32.715075,-117.17392,0.0,76
2314740,366685950.0,32.71531,-117.17402,2.8,113
2314800,367373970.0,32.71508,-117.17392,0.0,77
2314800,366970120.0,32.71522,-117.17871,7.4,139
2314800,366685950.0,32.71534,-117.17383,0.0,119
2314860,367373970.0,32.71508,-117.17392,0.0,77
2314860,366685950.0,32.71533,-117.17383,0.0,119
2314860,366970120.0,32.71513,-117.17634,5.0,141
2314920,367373970.0,32.71509,-117.17392,0.0,79
2314920,366685950.0,32.715335,-117.173825,0.0,119
2314920,366970120.0,32.71499,-117.17478,3.3,142
2314980,367373970.0,32.71507,-117.17393,0.0,65
2314980,366685950.0,32.71534,-117.17382,0.0,119
2314980,366970120.0,32.71489,-117.17383,1.2,136
2315040,366970120.0,32.7149,-117.17371,0.1,136
2315040,367373970.0,32.71508,-117.17393,0.5,81
2315040,366685950.0,32.71534,-117.17383,0.1,119
2315100,366685950.0,32.71534,-117.17382,0.0,119
2315100,366970120.0,32.71489,-117.1737,0.0,136
2315100,367373970.0,32.71511,-117.17477,2.0,247
2315160,366685950.0,32.71534,-117.17382,0.0,120
2315160,366970120.0,32.71489,-117.173695,0.0,136
2315160,367373970.0,32.71515,-117.17661,6.5,274
2315220,366685950.0,32.71534,-117.17382,0.0,120
2315220,367373970.0,32.7139,-117.17833,5.8,221
2315220,366970120.0,32.71489,-117.17369,0.0,136
2315280,366685950.0,32.715335,-117.173825,0.0,120
2315280,367373970.0,32.712945000000005,-117.17862,5.85,216
2315280,366970120.0,32.71488,-117.1737,0.0,137
2315340,367373970.0,32.71199,-117.17891,5.9,211
2315340,366685950.0,32.71533,-117.17383,0.0,120
2315340,366970120.0,32.71489,-117.17369,0.0,136
2315400,366970120.0,32.7149,-117.1737,0.0,137
2315400,366685950.0,32.71533,-117.17382,0.0,119
2315400,367373970.0,32.71021,-117.17866,5.4,192
2315460,366685950.0,32.71533,-117.17382,0.0,120
2315460,367373970.0,32.70868,-117.17769,5.4,183
2315460,366970120.0,32.71489,-117.1737,0.0,137
2318940,367373970.0,32.71166,-117.17885333333334,5.233333333333333,203
2318940,366970120.0,32.70839,-117.17413,12.5,268
2318940,366685950.0,32.71375,-117.17866,7.3,82
2319000,366685950.0,32.71514,-117.17848,4.0,107
2319000,366970120.0,32.7113,-117.17685,9.6,273
2319000,367373970.0,32.71072,-117.17850666666666,5.066666666666667,191
2319060,366970120.0,32.71318,-117.17806,5.9,292
2319060,366685950.0,32.71529,-117.17665,5.9,116
2319060,367373970.0,32.70978,-117.17816,4.9,180
2319120,367373970.0,32.70852,-117.17697,4.8,177
2319120,366685950.0,32.71533,-117.17486,4.4,118
2319120,366970120.0,32.71443,-117.17806,4.2,58
2320740,367373970.0,32.709520000000005,-117.17909333333331,6.933333333333334,324
2320740,366685950.0,32.71907,-117.17631,5.5,74
2320740,366970120.0,32.71557,-117.17785,4.7,311
2320800,367373970.0,32.71079,-117.17944,6.7,338
2320800,366685950.0,32.72041,-117.17811,9.4,214
2320800,366970120.0,32.71731,-117.17771,7.1,324
2320860,366970120.0,32.71924,-117.17697,6.7,295
2320860,366685950.0,32.72149,-117.18134,10.3,213
2320860,367373970.0,32.71301,-117.1791,6.9,333
2323980,367373960.0,32.71531,-117.1738,0.0,85
2323980,366970120.0,32.71491,-117.17444,0.2,142
2323980,366685950.0,32.71466,-117.1829,2.3,117
2324040,366685950.0,32.71471,-117.18218,2.6,123
2324040,366970120.0,32.71491,-117.17443,0.0,143
2324040,367373960.0,32.715305,-117.173805,0.0,85
2324100,366685950.0,32.714704999999995,-117.18185,1.75,117
2324100,366970120.0,32.71491,-117.17443,0.1,144
2324100,367373960.0,32.7153,-117.17381,0.0,85
2324160,367373960.0,32.71531,-117.17382,0.0,84
2324160,366685950.0,32.7147,-117.18152,0.9,112
2324160,366970120.0,32.71491,-117.17442,0.0,144
2324220,367373960.0,32.7153,-117.17392,0.2,85
2324220,366685950.0,32.71473,-117.18148,1.0,112
2324220,366970120.0,32.7149,-117.174415,0.0,144
2324280,366970120.0,32.71489,-117.17441,0.0,144
2324280,366685950.0,32.71473,-117.18188,2.6,115
2324280,367373960.0,32.71528,-117.17446,2.5,83
2324340,366685950.0,32.71472,-117.18184,2.1,119
2324340,367373960.0,32.71528,-117.17511,0.9,49
2324340,366970120.0,32.71487,-117.17442,0.0,143
2324340,367373970.0,32.7104,-117.17915,7.5,324
2324400,367373970.0,32.71314,-117.17858,6.3,340
2324400,367373960.0,32.71527,-117.17579,6.3,275
2324400,366685950.0,32.71492,-117.18124,2.9,114
2324400,366970120.0,32.71487,-117.17441,0.0,144
2324460,367373960.0,32.71567,-117.17875,10.3,323
2324460,367373970.0,32.7136,-117.178345,3.45,177
2324460,366970120.0,32.71488,-117.17442,0.0,132
2324460,366685950.0,32.7149,-117.18043,1.5,116
2324520,366685950.0,32.71509,-117.18002,4.0,91
2324520,367373970.0,32.71406,-117.17811,0.6,14
2324520,366970120.0,32.71488,-117.17442,0.0,143
2324520,367373960.0,32.71607,-117.18254,10.9,290
2324580,367373970.0,32.714565,-117.176425,2.3,45
2324580,366685950.0,32.71555,-117.17864,6.4,126
2324580,366970120.0,32.71488,-117.17442,0.0,144
2324640,366970120.0,32.71489,-117.17442,0.2,143
2324640,367373970.0,32.71507,-117.17474,4.0,77
2324640,366685950.0,32.71531,-117.17632,5.0,117
2324700,366970120.0,32.714895,-117.17442,0.1,143
2324700,366685950.0,32.71533,-117.1746,3.7,118
2324700,367373970.0,32.715065,-117.174325,2.15,83
2324760,367373970.0,32.71506,-117.17391,0.3,90
2324760,366685950.0,32.71533,-117.17386,0.2,118
2324760,366970120.0,32.7149,-117.17442,0.0,143
2324820,366685950.0,32.71534,-117.17383,0.0,119
2324820,366970120.0,32.7149,-117.17444,0.0,143
2324820,367373970.0,32.71507,-117.17392,0.0,78
2324880,366970120.0,32.71491,-117.17442,0.0,143
2324880,366685950.0,32.71534,-117.17383,0.1,119
2324880,367373970.0,32.71508,-117.17393,0.0,79
2324940,367373970.0,32.71508,-117.17393,0.0,79
2324940,366970120.0,32.7149,-117.17443,0.1,143
2324940,366685950.0,32.715335,-117.173825,0.05,119
2325000,366970120.0,32.714915000000005,-117.174545,1.5,144
2325000,366685950.0,32.71533,-117.17382,0.0,119
2325000,367373970.0,32.715075,-117.173925,0.05,78
2325060,367373970.0,32.71507,-117.17392,0.1,78
2325060,366970120.0,32.71493,-117.17466,2.9,146
2325060,366685950.0,32.71534,-117.17382,0.0,119
2325120,366970120.0,32.71511,-117.17633,5.0,143
2325120,367373970.0,32.71507,-117.17394,0.0,81
2325120,366685950.0,32.71532,-117.17425,4.2,116
2325180,366970120.0,32.71539,-117.17761,1.2,178
2325180,367373970.0,32.71507,-117.17393,0.0,77
2325180,366685950.0,32.71535,-117.175,0.9,68
2325240,366685950.0,32.71523,-117.17587,7.1,199
2325240,366970120.0,32.71441,-117.17841,7.5,219
2325240,367373970.0,32.71507,-117.17393,0.0,76
2325300,367373970.0,32.71508,-117.17394,0.0,75
2325300,366685950.0,32.7139,-117.178,8.2,168
2325300,366970120.0,32.71237,-117.18069,10.2,201
2325360,367373970.0,32.71509,-117.17393,0.0,77
2325360,366685950.0,32.71158,-117.17845,9.4,166
2325360,366970120.0,32.70958,-117.18077,9.8,177
2328000,367373970.0,32.71499,-117.1763,5.6,54
2328000,366970120.0,32.712,-117.17725,7.9,276
2328000,366685950.0,32.7094,-117.1751,10.2,213
2328060,367373970.0,32.71507,-117.17436,3.3,67
2328060,366970120.0,32.71359,-117.17816,5.1,296
2328060,366685950.0,32.71142,-117.17738,5.8,218
2328120,366970120.0,32.71481,-117.17766,5.0,118
2328120,366685950.0,32.711915,-117.17787,4.65,206
2328120,367373970.0,32.71506,-117.17394,0.0,79
2328180,367373970.0,32.715073333333336,-117.17393666666666,0.0,79
2328180,366685950.0,32.71241,-117.17836,3.5,194
2328180,366970120.0,32.71504,-117.17598,4.4,143
2328240,367373970.0,32.715086666666664,-117.17393333333334,0.0,79
2328240,366970120.0,32.71494,-117.17457,2.8,143
2328240,366685950.0,32.71321,-117.17879,5.3,70
2328300,366685950.0,32.71475,-117.17856,4.4,89
2328300,366970120.0,32.71492,-117.174195,1.7999999999999998,139
2328300,367373970.0,32.7151,-117.17393,0.0,80
2328360,366685950.0,32.71518,-117.17715,5.2,113
2328360,367373970.0,32.715095,-117.17392,0.0,80
2328360,366970120.0,32.7149,-117.17382,0.8,135
2328420,367373970.0,32.71509,-117.17391,0.0,81
2328420,366970120.0,32.71491,-117.17371,0.1,134
2328420,366685950.0,32.71527,-117.17539,4.6,116
2328480,367373970.0,32.71508,-117.173915,0.0,80
2328480,366970120.0,32.7149,-117.1737,0.0,135
2328480,366685950.0,32.71532,-117.17398,2.7,116
2328540,366685950.0,32.71532,-117.17384,0.0,119
2328540,367373970.0,32.71507,-117.17392,0.0,79
2328540,366970120.0,32.71488,-117.17372,0.0,135
2328600,366970120.0,32.7149,-117.17372,0.0,135
2328600,367373970.0,32.71507,-117.17391,0.0,82
2328600,366685950.0,32.71531,-117.1738,0.0,119
2328660,366685950.0,32.7153,-117.17381,0.0,119
2328660,366970120.0,32.71491,-117.17371,0.0,135
2328660,367373970.0,32.71507,-117.17392,0.0,82
2328720,366970120.0,32.7149,-117.17372,0.0,135
2328720,366685950.0,32.7153,-117.17382,0.0,119
2328720,367373970.0,32.71506,-117.17393,0.0,81
2328780,366685950.0,32.71531,-117.17383,0.0,119
2328780,366970120.0,32.7149,-117.173715,0.0,135
2328780,367373970.0,32.71507,-117.17393,0.0,81
2328840,366970120.0,32.7149,-117.17371,0.0,135
2328840,366685950.0,32.71532,-117.17383,0.0,119
2328840,367373970.0,32.71508,-117.17393,0.0,82
2328900,366970120.0,32.7149,-117.1737,0.0,135
2328900,366685950.0,32.71532,-117.173835,0.0,119
2328900,367373970.0,32.71508,-117.17392,0.0,85
2328960,366685950.0,32.71532,-117.17384,0.0,119
2328960,367373970.0,32.71508,-117.17391,0.0,77
2328960,366970120.0,32.71491,-117.17371,0.0,135
2329020,366685950.0,32.71531,-117.17382,0.0,119
2329020,366970120.0,32.71492,-117.1737,0.0,135
2329020,367373970.0,32.715085,-117.173925,0.0,80
2329080,366970120.0,32.71491,-117.1737,0.0,135
2329080,367373970.0,32.71509,-117.17394,0.0,83
2329080,366685950.0,32.71531,-117.17383,0.0,119
2329140,366970120.0,32.71492,-117.17371,0.0,135
2329140,367373970.0,32.7151,-117.17394,0.0,78
2329140,366685950.0,32.71532,-117.17383,0.0,119
2329200,366970120.0,32.71491,-117.173705,0.0,135
2329200,367373970.0,32.71509,-117.17394,0.0,78
2329200,366685950.0,32.71533,-117.17383,0.0,119
2329260,366685950.0,32.71532,-117.17382,0.0,119
2329260,367373970.0,32.71508,-117.17394,0.0,78
2329260,366970120.0,32.7149,-117.1737,0.0,135
2329320,366970120.0,32.7149,-117.1737,0.0,135
2329320,366685950.0,32.715315000000004,-117.17404,2.45,117
2329320,367373970.0,32.71507,-117.17394,0.0,79
2329380,366685950.0,32.71531,-117.17426,4.9,115
2329380,367373970.0,32.71512,-117.17463,3.45,176
2329380,366970120.0,32.71489,-117.17371,0.0,135
2329440,366970120.0,32.71489,-117.17373,0.9,136
2329440,367373970.0,32.71517,-117.17532,6.9,273
2329440,366685950.0,32.71518,-117.17658,6.2,114
2329500,366685950.0,32.71514,-117.17767,4.8,74
2329500,367373970.0,32.71407,-117.17747,8.3,223
2329500,366970120.0,32.71495,-117.17492,4.6,143
2329560,366970120.0,32.7151,-117.17667,5.9,141
2329560,367373970.0,32.71122,-117.177,8.1,189
2329560,366685950.0,32.71691,-117.1777,6.9,75
2329620,366970120.0,32.715075,-117.177225,4.15,232
2329620,367373970.0,32.710065,-117.17621,8.149999999999999,188
2329620,366685950.0,32.71885,-117.17699,6.5,79
2329680,366970120.0,32.71505,-117.17778,2.4,324
2329680,367373970.0,32.70891,-117.17542,8.2,187
2329680,366685950.0,32.72033,-117.17782,7.3,208
2332560,366685950.0,32.71532,-117.17852,7.9,115
2332560,367373970.0,32.71508,-117.17391,0.0,68
2332560,366970120.0,32.71524,-117.18193,6.9,140
2332620,366685950.0,32.71528,-117.17621,5.6,114
2332620,367373970.0,32.7151,-117.17392,0.0,68
2332620,366970120.0,32.71513,-117.17892,7.3,131
2332680,367373970.0,32.71509,-117.17391,0.0,79
2332680,366970120.0,32.71513,-117.17669,6.2,137
2332680,366685950.0,32.71529,-117.17442,4.0,118
2332740,366685950.0,32.71531,-117.17385,0.1,120
2332740,366970120.0,32.71506,-117.175785,5.0,140
2332740,367373970.0,32.71508,-117.17393,0.1,73
2332800,366970120.0,32.71499,-117.17488,3.8,144
2332800,366685950.0,32.71532,-117.17385,0.0,119
2332800,367373970.0,32.71508,-117.173925,0.05,72
2332860,366685950.0,32.71532,-117.17384,0.0,119
2332860,367373970.0,32.71508,-117.17392,0.0,71
2332860,366970120.0,32.71493,-117.17493,2.7,145
2332920,366970120.0,32.7149,-117.17373,0.0,135
2332920,366685950.0,32.71532,-117.17384,0.0,119
2332920,367373970.0,32.71508,-117.17393,0.0,78
2332980,366970120.0,32.71488,-117.17371,0.0,135
2332980,367373970.0,32.71509,-117.17393,0.1,71
2332980,366685950.0,32.71532,-117.17385,0.0,119
2333040,366685950.0,32.71533,-117.17384,0.0,119
2333040,366970120.0,32.7149,-117.17371,0.0,134
2333040,367373970.0,32.71508,-117.17431,2.7,128
2333100,366685950.0,32.71533,-117.17383,0.0,119
2333100,366970120.0,32.7149,-117.17372,0.0,134
2333100,367373970.0,32.71512,-117.17532,6.7,273
2333160,367373970.0,32.71442,-117.1781,8.7,234
2333160,366970120.0,32.714895,-117.17372,0.0,134
2333160,366685950.0,32.71533,-117.17385,0.0,119
2333220,367373970.0,32.71199,-117.17791,8.9,195
2333220,366685950.0,32.71533,-117.173845,0.0,119
2333220,366970120.0,32.71489,-117.17372,0.0,134
2333280,366970120.0,32.7149,-117.17371,0.0,134
2333280,366685950.0,32.71533,-117.17384,0.0,119
2333280,367373970.0,32.7096,-117.17636,8.5,186
2333340,367373970.0,32.708485,-117.17535,8.55,184
2333340,366685950.0,32.71534,-117.17384,0.0,119
2333340,366970120.0,32.71489,-117.17372,0.0,134
2336880,366970120.0,32.71016,-117.17575,9.7,273
2336880,367373960.0,32.71528,-117.173825,0.0,84
2336880,367373970.0,32.71166,-117.17829,8.7,211
2336940,366970120.0,32.71229,-117.17741,6.6,284
2336940,367373970.0,32.70918,-117.1767,9.3,183
2336940,367373960.0,32.71527,-117.17383,0.0,85
2337180,366685950.0,32.70934,-117.1752,9.9,215
2337180,366970120.0,32.71492,-117.17407,2.3,141
2337180,367373960.0,32.71524,-117.17387,0.1,86
2337240,366685950.0,32.7118,-117.177,9.9,79
2337240,367373960.0,32.71518,-117.17387,0.2,83
2337240,366970120.0,32.71491,-117.173905,1.2,137
2337300,367373960.0,32.71514,-117.17387,0.0,85
2337300,366970120.0,32.7149,-117.17374,0.1,134
2337300,366685950.0,32.71444,-117.17746,8.4,83
2337360,367373960.0,32.715145,-117.17387,0.0,84
2337360,366685950.0,32.71529,-117.17523,5.7,114
2337360,366970120.0,32.71489,-117.17372,0.0,135
2337420,367373960.0,32.71515,-117.17387,0.0,84
2337420,366685950.0,32.71534,-117.17391,1.2,118
2337420,366970120.0,32.71489,-117.1737,0.0,135
2337480,366685950.0,32.71533,-117.17385,0.0,120
2337480,366970120.0,32.7149,-117.17371,0.0,134
2337480,367373960.0,32.71514,-117.17387,0.0,85
2337540,366685950.0,32.71535,-117.17383,0.0,120
2337540,367373960.0,32.71514,-117.17387,0.0,85
2337540,366970120.0,32.7149,-117.17371,0.0,134
2337600,366970120.0,32.7149,-117.17372,0.0,134
2337600,366685950.0,32.71534,-117.17381,0.0,120
2337600,367373960.0,32.71515,-117.17387,0.0,85
2337660,366970120.0,32.7149,-117.17373,0.0,135
2337660,366685950.0,32.71534,-117.17381,0.0,120
2337660,367373960.0,32.71514,-117.17387,0.0,85
2337720,367373960.0,32.71515,-117.17387,0.0,85
2337720,366970120.0,32.71489,-117.17371,0.1,134
