BaseDateTime,MMSI,LAT,LON,SOG,Heading
2377380,366962000.0,33.63867,-118.28467,11.8,270
2377380,477478500.0,33.6005,-118.27908,2.5,61
2377380,352776000.0,33.69797666666667,-118.21592666666666,0.2333333333333333,317
2377440,366962000.0,33.63858,-118.28937,11.9,269
2377440,352776000.0,33.69798,-118.21592,0.1,317
2377440,636092020.0,33.68845,-118.24795,8.9,200
2377440,477478500.0,33.60088,-118.27806,3.2,70
2377500,352776000.0,33.69795666666667,-118.21591666666666,0.1333333333333333,316
2377500,636092020.0,33.68551,-118.24889,9.2,199
2377500,477478500.0,33.60125,-118.27661,4.6,78
2377500,366962000.0,33.63853,-118.29332,11.9,269
2377560,352776000.0,33.69793333333333,-118.21591333333332,0.1666666666666666,316
2377560,636092020.0,33.68251,-118.24982,9.6,200
2377560,366962000.0,33.63847,-118.29791,11.9,271
2377560,477478500.0,33.60155,-118.27445,6.1,88
2377620,477478500.0,33.60155,-118.273125,6.699999999999999,89
2377620,636092020.0,33.67949,-118.25086,9.8,199
2377620,352776000.0,33.69791,-118.21591,0.2,316
2377680,636092020.0,33.67648,-118.25188,10.0,200
2377680,352776000.0,33.69787,-118.21591333333332,0.2,315
2377680,477478500.0,33.60155,-118.2718,7.3,90
2377740,636092020.0,33.674875,-118.252405,10.0,199
2377740,477478500.0,33.60144,-118.26869,8.4,89
2377740,352776000.0,33.69783,-118.21591666666666,0.2,315
2377800,477478500.0,33.60127,-118.26547,8.0,82
2377800,636092020.0,33.67327,-118.25293,10.0,199
2377800,352776000.0,33.69779,-118.21592,0.2,315
2377860,352776000.0,33.69775666666666,-118.21595666666668,0.2333333333333333,315
2377860,477478500.0,33.60132,-118.26279,7.3,59
2377860,636092020.0,33.67003,-118.25404,10.2,200
2377920,477478500.0,33.60192,-118.26074,6.0,34
2377920,352776000.0,33.697723333333336,-118.21599333333332,0.2666666666666666,316
2377920,636092020.0,33.66683,-118.25517,10.3,200
2377980,352776000.0,33.69769,-118.21603,0.3,317
2377980,636092020.0,33.66372,-118.25621,10.4,205
2377980,477478500.0,33.60311,-118.25938,5.1,26
2378040,352776000.0,33.69769333333333,-118.21607666666668,0.3333333333333333,318
2378040,636092020.0,33.66053,-118.25772,10.3,216
2378040,477478500.0,33.60453,-118.25842,4.8,31
2378100,636092020.0,33.65768,-118.25983,10.1,225
2378100,352776000.0,33.697696666666666,-118.21612333333334,0.3666666666666667,319
2378100,477478500.0,33.60583,-118.25748,4.6,38
2378160,352776000.0,33.6977,-118.21617,0.4,321
2378160,477478500.0,33.60641,-118.25692,4.6,39
2378160,636092020.0,33.656455,-118.261095,10.1,228
2378220,636092020.0,33.65523,-118.26236,10.1,232
2378220,352776000.0,33.697743333333335,-118.21614333333332,0.3333333333333333,321
2378220,566961000.0,33.699,-118.24719,7.2,181
2378220,477478500.0,33.60699,-118.25636,4.6,40
2378280,566961000.0,33.69782,-118.247085,7.65,181
2378280,477478500.0,33.60811,-118.25515,4.5,39
2378280,352776000.0,33.697786666666666,-118.21611666666666,0.2666666666666667,322
2378280,636092020.0,33.65307,-118.26534,10.2,240
2378340,566961000.0,33.69664,-118.24698,8.1,181
2378340,477478500.0,33.60922,-118.25396,4.6,40
2378340,636092020.0,33.65128,-118.26865,10.0,247
2378340,352776000.0,33.69783,-118.21609,0.2,323
2378400,477478500.0,33.61032,-118.25278,4.5,40
2378400,636092020.0,33.64977,-118.2722,10.2,250
2378400,352776000.0,33.697813333333336,-118.21611333333333,0.2666666666666666,323
2378400,566961000.0,33.69413,-118.24678,8.7,192
2378460,566961000.0,33.69162,-118.24714,8.8,206
2378460,477478500.0,33.6114,-118.2516,4.5,39
2378460,636092020.0,33.64846,-118.27592,10.4,251
2378460,352776000.0,33.69779666666667,-118.21613666666669,0.3333333333333333,323
2378520,566961000.0,33.68919,-118.24835,9.0,210
2378520,636092020.0,33.64716,-118.2797,10.5,251
2378520,352776000.0,33.69778,-118.21616,0.4,324
2378520,477478500.0,33.6125,-118.25042,4.5,40
2378580,352776000.0,33.69781666666667,-118.21608333333332,0.3,323
2378580,566961000.0,33.68687,-118.24972,9.5,209
2378580,477478500.0,33.613029999999995,-118.24984,4.5,39
2378580,636092020.0,33.64653,-118.28159,10.55,251
2378640,566961000.0,33.68431,-118.25124,9.9,209
2378640,636092020.0,33.6459,-118.28348,10.6,251
2378640,352776000.0,33.697853333333335,-118.21600666666669,0.1999999999999999,323
2378640,477478500.0,33.61356,-118.24926,4.5,39
2378700,566961000.0,33.68151,-118.25289,10.4,210
2378700,352776000.0,33.69789,-118.21593,0.1,323
2378700,636092020.0,33.64465,-118.28724,10.7,250
2378700,477478500.0,33.61463,-118.24809,4.4,39
2378760,636092020.0,33.64339,-118.29111,10.7,250
2378760,352776000.0,33.697876666666666,-118.21595,0.2333333333333333,322
2378760,477478500.0,33.61571,-118.2469,4.5,32
2378760,566961000.0,33.67888,-118.25454,10.4,209
2378820,352776000.0,33.69786333333334,-118.21597,0.3666666666666667,321
2378820,477136800.0,33.66526,-118.2005,9.2,225
2378820,636092020.0,33.64203,-118.295,10.8,251
2378820,566961000.0,33.67603,-118.25625,10.9,215
2378820,477478500.0,33.61684,-118.24595,4.3,33
2378880,352776000.0,33.69785,-118.21599,0.5,320
2378880,566961000.0,33.6734,-118.25828,10.5,230
2378880,636092020.0,33.64078,-118.29899,10.8,256
2378880,477136800.0,33.66412,-118.20173,9.45,225
2378880,477478500.0,33.61783,-118.24514,4.4,36
2378940,352776000.0,33.69784666666667,-118.21597,0.4333333333333333,319
2378940,477478500.0,33.61897,-118.2441,4.3,36
2378940,566961000.0,33.67115,-118.26108,10.6,228
2378940,477136800.0,33.66298,-118.20296,9.7,226
2379000,477478500.0,33.62007,-118.24313,4.3,45
2379000,477136800.0,33.66023,-118.2059,9.9,232
2379000,352776000.0,33.69784333333333,-118.21595,0.3666666666666667,318
2379000,566961000.0,33.66904,-118.26371,10.8,227
2379060,477478500.0,33.62057,-118.242525,4.3,46
2379060,566961000.0,33.66659,-118.26667,11.1,228
2379060,477136800.0,33.65803,-118.20869,9.8,235
2379060,352776000.0,33.69784,-118.21593,0.3,317
2379120,477478500.0,33.62107,-118.24192,4.3,47
2379120,477136800.0,33.65598,-118.21173,10.6,235
2379120,566961000.0,33.664,-118.26987,11.3,227
2379120,352776000.0,33.69782333333333,-118.21593,0.3,316
2379180,566961000.0,33.662670000000006,-118.27149,11.35,227
2379180,477136800.0,33.65381,-118.21501,11.0,235
2379180,477478500.0,33.62206,-118.24059,4.6,44
2379180,352776000.0,33.697806666666665,-118.21593,0.3,315
2379240,352776000.0,33.69779,-118.21593,0.3,315
2379240,477478500.0,33.62318,-118.23916,5.7,45
2379240,477136800.0,33.652715,-118.216745,10.8,239
2379240,566961000.0,33.66134,-118.27311,11.4,228
2379300,477136800.0,33.65162,-118.21848,10.6,244
2379300,477478500.0,33.62461,-118.23733,7.0,44
2379300,566961000.0,33.6587,-118.27635,11.7,228
2379300,352776000.0,33.697766666666666,-118.21595,0.3,315
2379360,566961000.0,33.65609,-118.27957,11.8,228
2379360,477478500.0,33.62626,-118.2352,7.6,42
2379360,352776000.0,33.69774333333333,-118.21597,0.3,315
2379360,477136800.0,33.64993,-118.22207,10.6,245
2379420,566961000.0,33.65372,-118.28254,11.9,228
2379420,477136800.0,33.6483,-118.22566,10.4,249
2379420,477478500.0,33.62801,-118.23319,7.1,38
2379420,352776000.0,33.69772,-118.21599,0.3,315
2379480,477136800.0,33.64692,-118.2294,10.4,251
2379480,477478500.0,33.628845,-118.2323,7.0,39
2379480,352776000.0,33.69771,-118.21603,0.3,315
2379480,566961000.0,33.65135,-118.28557,11.9,232
2379540,477478500.0,33.62968,-118.23141,6.9,40
2379540,566961000.0,33.64902,-118.28901,12.0,243
2379540,477136800.0,33.64564,-118.23305,9.9,259
2379540,352776000.0,33.6977,-118.21607,0.3,316
2379600,352776000.0,33.69769,-118.21611,0.3,317
2379600,566961000.0,33.64726,-118.29277,11.7,257
2379600,477478500.0,33.63152,-118.22937,6.6,46
2379600,477136800.0,33.64484,-118.23674,10.1,260
2379660,352776000.0,33.69767,-118.21617,0.3333333333333333,318
2379660,566961000.0,33.64629,-118.29691,11.5,261
2379660,477478500.0,33.63296,-118.22746,6.6,44
2379660,477136800.0,33.644450000000006,-118.238745,10.3,261
2379720,477478500.0,33.63419,-118.22588,6.4,45
2379720,352776000.0,33.69765,-118.21623,0.3666666666666667,319
2379720,477136800.0,33.64406,-118.24075,10.5,262
2379780,477478500.0,33.63574,-118.22389,7.3,45
2379780,477136800.0,33.64342,-118.24469,10.5,270
2379780,352776000.0,33.69763,-118.21629,0.4,320
2379840,477478500.0,33.63743,-118.2217,8.2,44
2379840,352776000.0,33.69765333333333,-118.21627666666669,0.3666666666666667,320
2379840,310567000.0,33.65028,-118.20027,11.6,331
2379840,477136800.0,33.64318,-118.24881,10.8,269
2379900,477136800.0,33.64296,-118.25359,11.1,270
2379900,352776000.0,33.697676666666666,-118.21626333333332,0.3333333333333333,321
2379900,310567000.0,33.6531,-118.20227,11.5,329
2379900,477478500.0,33.638385,-118.220485,8.5,44
2379960,477136800.0,33.64278,-118.25796,11.2,270
2379960,310567000.0,33.65631,-118.2045,11.1,329
2379960,477478500.0,33.63934,-118.21927,8.8,45
2379960,352776000.0,33.6977,-118.21625,0.3,322
2380020,310567000.0,33.65777,-118.205505,10.65,329
2380020,477478500.0,33.64137,-118.21669,9.3,50
2380020,477136800.0,33.642700000000005,-118.26014,11.3,269
2380020,352776000.0,33.69766333333333,-118.21632333333334,0.2666666666666666,322
2380080,310567000.0,33.65923,-118.20651,10.2,330
2380080,352776000.0,33.697626666666665,-118.21639666666668,0.2333333333333333,323
2380080,477136800.0,33.64262,-118.26232,11.4,269
2380080,477478500.0,33.64326,-118.21381,8.9,50
2380140,477136800.0,33.64245,-118.26684,11.6,270
2380140,352776000.0,33.69759,-118.21647,0.2,324
2380140,310567000.0,33.66188,-118.20825,8.8,331
2380140,477478500.0,33.64497,-118.21117,8.3,50
2380200,477478500.0,33.64656,-118.20867,8.1,49
2380200,477136800.0,33.64229,-118.27137,11.8,269
2380200,310567000.0,33.66404,-118.20968,7.3,329
2380200,352776000.0,33.69756666666667,-118.21647666666668,0.2,324
2380260,477136800.0,33.64209,-118.27588,11.8,269
2380260,477478500.0,33.64823,-118.20605,8.7,49
2380260,352776000.0,33.69754333333333,-118.21648333333331,0.2,325
2380260,310567000.0,33.66607,-118.21109,7.0,328
2380320,477478500.0,33.649135,-118.20466,8.95,49
2380320,477136800.0,33.64193,-118.28045,11.8,269
2380320,310567000.0,33.66798,-118.2124,6.8,329
2380320,352776000.0,33.69752,-118.21649,0.2,326
2380380,310567000.0,33.66991,-118.21378,6.7,327
2380380,477136800.0,33.64181,-118.28443,11.8,270
2380380,352776000.0,33.69751,-118.21649666666666,0.2,327
2380380,477478500.0,33.65004,-118.20327,9.2,49
2380440,477478500.0,33.65201,-118.20043,9.4,39
2380440,310567000.0,33.670865,-118.214435,6.75,327
2380440,352776000.0,33.6975,-118.21650333333334,0.2,328
2380440,477136800.0,33.64168,-118.28893,11.7,269
2380500,352776000.0,33.69749,-118.21651,0.2,329
2380500,477136800.0,33.641615,-118.291225,11.7,269
2380500,310567000.0,33.67182,-118.21509,6.8,327
2380560,310567000.0,33.67385,-118.21651,7.2,327
2380560,352776000.0,33.69749,-118.21651333333334,0.2666666666666666,329
2380560,477136800.0,33.64155,-118.29352,11.7,269
2380620,310567000.0,33.6759,-118.21798,7.5,325
2380620,352776000.0,33.69749,-118.21651666666666,0.3333333333333333,330
2380620,477136800.0,33.64141,-118.29805,11.7,270
2383620,366799000.0,33.69779,-118.24769,7.6,189
2383620,352776000.0,33.6981,-118.21573333333332,0.2666666666666666,308
2383620,372241000.0,33.65328,-118.27445,11.8,221
2383680,366799000.0,33.69516,-118.24803,8.7,190
2383680,352776000.0,33.69809,-118.21572666666668,0.2333333333333333,308
2383680,372241000.0,33.65022,-118.27745,11.8,222
2383740,352776000.0,33.69808,-118.21572,0.2,309
2383740,372241000.0,33.64743,-118.28038,11.7,225
2383740,366799000.0,33.69206,-118.24847,9.9,190
2383800,366799000.0,33.68918,-118.24888,10.7,192
2383800,372241000.0,33.64455,-118.28368,11.7,228
2383800,352776000.0,33.69807,-118.21569333333332,0.2333333333333333,308
2383860,366799000.0,33.68563,-118.24966,11.3,200
2383860,352776000.0,33.69806,-118.21566666666666,0.2666666666666666,308
2383860,372241000.0,33.643275,-118.285325,11.7,231
2383920,352776000.0,33.69805,-118.21564,0.3,308
2383920,366799000.0,33.68386,-118.250325,11.55,200
2383920,372241000.0,33.642,-118.28697,11.7,234
2383980,352776000.0,33.69804,-118.21564333333332,0.3,308
2383980,372241000.0,33.63945,-118.29105,11.5,244
2383980,366799000.0,33.68209,-118.25099,11.8,200
2384040,372241000.0,33.63797,-118.29443,11.2,256
2384040,352776000.0,33.69803,-118.21564666666666,0.3,308
2384040,366799000.0,33.67838,-118.25252,12.0,210
2384100,366799000.0,33.67496,-118.25466,12.1,211
2384100,352776000.0,33.69802,-118.21565,0.3,308
2384100,372241000.0,33.63698,-118.29863,11.1,267
2384640,352776000.0,33.69794,-118.21603,0.3,313
2384640,366799000.0,33.65017,-118.27681,11.9,225
2384640,563108000.0,33.69804,-118.24803,7.8,185
2384700,563108000.0,33.69514,-118.2481,8.4,185
2384700,352776000.0,33.69792666666667,-118.21604666666668,0.3,314
2384700,366799000.0,33.64742,-118.28009,11.8,225
2384760,352776000.0,33.69791333333333,-118.21606333333334,0.3,315
2384760,563108000.0,33.69209,-118.24819,8.7,185
2384760,366799000.0,33.64471,-118.28322,11.7,231
2384820,366799000.0,33.643545,-118.285025,11.65,237
2384820,352776000.0,33.6979,-118.21608,0.3,316
2384820,563108000.0,33.68879,-118.24827,9.2,185
2384880,366799000.0,33.64238,-118.28683,11.6,244
2384880,563108000.0,33.68541,-118.24838,9.6,185
2384880,352776000.0,33.69789333333333,-118.21608333333332,0.2333333333333333,316
2384940,352776000.0,33.69788666666666,-118.21608666666668,0.1666666666666666,316
2384940,366799000.0,33.64075,-118.29077,11.5,254
2384940,563108000.0,33.68225,-118.24852,10.1,185
2385000,352776000.0,33.69788,-118.21609,0.1,317
2385000,563108000.0,33.68047,-118.2486,10.3,185
2385000,366799000.0,33.63983,-118.2952,12.1,269
2385900,370289000.0,33.60315,-118.2995,7.6,90
2385900,563108000.0,33.64738,-118.28624,12.0,258
2385900,352776000.0,33.69839,-118.2155,0.3,305
2385960,352776000.0,33.698413333333335,-118.21550333333332,0.3333333333333333,304
2385960,563108000.0,33.6464,-118.29079,12.1,259
2385960,370289000.0,33.603134999999995,-118.298005,7.6,90
2386020,563108000.0,33.64559,-118.29553,12.2,262
2386020,370289000.0,33.60312,-118.29651,7.6,90
2386020,352776000.0,33.698436666666666,-118.21550666666668,0.3666666666666667,303
2386080,563108000.0,33.645335,-118.29784,12.15,264
2386080,352776000.0,33.69846,-118.21551,0.4,302
2386080,370289000.0,33.6031,-118.29357,7.6,90
2386920,352776000.0,33.69822,-118.21565,0.3333333333333333,309
2386920,240837000.0,33.610015000000004,-118.200475,7.75,290
2386920,370289000.0,33.60318,-118.25814,7.6,90
2386980,370289000.0,33.60319,-118.25513,7.7,90
2386980,352776000.0,33.69819,-118.21565,0.4,310
2386980,240837000.0,33.6105,-118.20187,7.8,289
2387040,240837000.0,33.6114,-118.20463,7.8,290
2387040,352776000.0,33.69821,-118.21561333333334,0.3333333333333333,310
2387040,370289000.0,33.60321,-118.25207,7.6,90
2387100,370289000.0,33.60323,-118.2491,7.6,90
2387100,240837000.0,33.61238,-118.20745,7.8,290
2387100,352776000.0,33.69823,-118.21557666666666,0.2666666666666667,310
2387160,352776000.0,33.69825,-118.21554,0.2,310
2387160,240837000.0,33.6133,-118.21025,7.8,290
2387160,370289000.0,33.60327,-118.24612,7.7,90
2387220,370289000.0,33.603285,-118.244655,7.75,90
2387220,352776000.0,33.6982,-118.21556333333334,0.2,310
2387220,240837000.0,33.61423,-118.21307,7.8,290
2387280,352776000.0,33.69815,-118.21558666666668,0.2,310
2387280,367369720.0,33.6997,-118.2587,6.3,246
2387280,370289000.0,33.6033,-118.24319,7.8,90
2387280,240837000.0,33.61515,-118.21595,7.8,290
2387340,367369720.0,33.69892,-118.26065,6.1,247
2387340,352776000.0,33.6981,-118.21561,0.2,310
2387340,240837000.0,33.615635,-118.21736,7.85,290
2387340,370289000.0,33.60334,-118.24012,7.9,90
2387400,370289000.0,33.60334,-118.23705,7.9,90
2387400,367369720.0,33.69803,-118.26283,6.4,247
2387400,240837000.0,33.61612,-118.21877,7.9,290
2387400,352776000.0,33.6981,-118.21559333333332,0.2666666666666666,309
2387460,240837000.0,33.61705,-118.22165,7.9,290
2387460,352776000.0,33.6981,-118.21557666666666,0.3333333333333333,309
2387460,367369720.0,33.69758,-118.263965,6.35,248
2387460,370289000.0,33.60333,-118.23436,7.9,87
2387520,240837000.0,33.61802,-118.22457,7.9,290
2387520,367369720.0,33.69713,-118.2651,6.3,249
2387520,370289000.0,33.60348,-118.23132,7.8,78
2387520,352776000.0,33.6981,-118.21556,0.4,309
2387580,352776000.0,33.698116666666664,-118.21555666666666,0.3333333333333333,308
2387580,240837000.0,33.61895,-118.22747,7.9,290
2387580,370289000.0,33.60386,-118.22872,7.8,72
2387580,367369720.0,33.69647,-118.26748,6.4,257
2387640,367369720.0,33.69594,-118.26984,6.5,257
2387640,352776000.0,33.69813333333333,-118.21555333333332,0.2666666666666667,308
2387640,370289000.0,33.60458,-118.22579,7.7,64
2387640,240837000.0,33.61992,-118.23035,8.0,290
2387700,352776000.0,33.69815,-118.21555,0.2,308
2387700,370289000.0,33.60557,-118.22312,7.7,57
2387700,240837000.0,33.62085,-118.2332,8.0,290
2387700,367369720.0,33.69538,-118.27222,6.4,257
2387760,240837000.0,33.62168,-118.23575,8.0,290
2387760,367369720.0,33.69479,-118.27461,6.5,256
2387760,370289000.0,33.606215,-118.221835,7.65,52
2387760,352776000.0,33.69816333333333,-118.21554666666668,0.2333333333333333,307
2387820,370289000.0,33.60686,-118.22055,7.6,48
2387820,240837000.0,33.622155,-118.23721,8.05,290
2387820,367369720.0,33.694495,-118.275825,6.3,256
2387820,352776000.0,33.69817666666666,-118.21554333333331,0.2666666666666666,307
2387880,367369720.0,33.6942,-118.27704,6.1,256
2387880,240837000.0,33.62263,-118.23867,8.1,290
2387880,352776000.0,33.69819,-118.21554,0.3,307
2387880,370289000.0,33.60847,-118.21829,7.5,37
2387940,367369720.0,33.69362,-118.2794,6.4,266
2387940,240837000.0,33.62358,-118.24155,8.1,290
2387940,370289000.0,33.61031,-118.21644,7.3,28
2387940,352776000.0,33.69817666666666,-118.21555666666669,0.3333333333333333,306
2388000,370289000.0,33.61236,-118.21501,7.3,17
2388000,240837000.0,33.62455,-118.2445,8.1,289
2388000,352776000.0,33.69816333333333,-118.21557333333334,0.3666666666666667,306
2388000,367369720.0,33.69387,-118.28189,6.6,278
2388060,240837000.0,33.62552,-118.24743,8.1,290
2388060,370289000.0,33.61461,-118.21405,7.3,10
2388060,352776000.0,33.69815,-118.21559,0.4,306
2388060,367369720.0,33.69416,-118.28435,6.5,276
2388120,240837000.0,33.62647,-118.25038,8.1,290
2388120,352776000.0,33.69812666666667,-118.21561,0.3666666666666667,306
2388120,370289000.0,33.61693,-118.2135,7.3,6
2388120,367369720.0,33.69442,-118.28679,6.5,277
2388180,367369720.0,33.6947,-118.2893,6.4,277
2388180,352776000.0,33.69810333333333,-118.21563,0.3333333333333333,306
2388180,240837000.0,33.62745,-118.25342,8.2,290
2388180,370289000.0,33.61811,-118.213335,7.35,5
2388240,367369720.0,33.694835,-118.29054,6.45,277
2388240,240837000.0,33.627935,-118.254885,8.2,290
2388240,352776000.0,33.69808,-118.21565,0.3,306
2388240,370289000.0,33.61929,-118.21317,7.4,4
2388300,370289000.0,33.62203,-118.21287,7.6,3
2388300,240837000.0,33.62842,-118.25635,8.2,290
2388300,352776000.0,33.69806333333333,-118.21566333333332,0.3333333333333333,306
2388300,367369720.0,33.69497,-118.29178,6.5,277
2388360,240837000.0,33.62938,-118.25935,8.3,290
