BaseDateTime,MMSI,LAT,LON,SOG,Heading
1644900,636013383.0,33.01812,-117.81038,1.3,281
1644900,311000112.0,33.01867,-117.8105,1.4,281
1644900,367017440.0,33.01283,-117.86422,2.9,63
1644960,636013383.0,33.01835,-117.81083,1.3,280
1644960,367017440.0,33.01326,-117.86308,3.3,65
1644960,311000112.0,33.019,-117.811,1.4,280
1645020,311000112.0,33.01917,-117.8115,1.4,280
1645020,636013383.0,33.01857,-117.81127,1.3,280
1645020,367017440.0,33.01367,-117.86197,2.8,68
1645080,367017440.0,33.01411,-117.86081,3.9,64
1645080,636013383.0,33.01878,-117.81173,1.3,280
1645080,311000112.0,33.0195,-117.81183,1.4,280
1645140,311000112.0,33.019585,-117.81208,1.4,280
1645140,636013383.0,33.019,-117.81218,1.2,280
1645140,367017440.0,33.01451,-117.85968,3.3,66
1645200,367017440.0,33.01492,-117.85859,3.1,64
1645200,636013383.0,33.01911,-117.812405,1.25,280
1645200,311000112.0,33.01967,-117.81233,1.4,280
1645260,367017440.0,33.015135,-117.85803,2.9000000000000004,64
1645260,636013383.0,33.01922,-117.81263,1.3,280
1645260,311000112.0,33.01983,-117.81283,1.3,280
1645320,311000112.0,33.02,-117.81317,1.3,280
1645320,636013383.0,33.01945,-117.81308,1.3,280
1645320,367017440.0,33.01535,-117.85747,2.7,64
1645380,311000112.0,33.02033,-117.81367,1.3,280
1645380,636013383.0,33.01965,-117.81352,1.2,280
1645380,367017440.0,33.01577,-117.85635,3.4,66
1645440,367017440.0,33.01618,-117.85528,2.8,67
1645440,311000112.0,33.0205,-117.81417,1.3,280
1645440,636013383.0,33.01985,-117.81397,1.2,280
1645500,311000112.0,33.02067,-117.8145,1.3,280
1645500,367017440.0,33.01659,-117.85408,2.8,67
1645500,636013383.0,33.02003,-117.8144,1.2,280
1645560,367017440.0,33.01704,-117.85295,3.4,65
1645560,311000112.0,33.02075,-117.81475,1.3,280
1645560,636013383.0,33.02022,-117.81485,1.2,280
1645620,636013383.0,33.020345000000006,-117.815065,1.25,280
1645620,367017440.0,33.01743,-117.85185,3.6,64
1645620,311000112.0,33.02083,-117.815,1.3,280
1645680,367017440.0,33.01777,-117.85085,3.0,66
1645680,311000112.0,33.021,-117.8155,1.3,280
1645680,636013383.0,33.02047,-117.81528,1.3,280
1645740,636013383.0,33.02067,-117.81572,1.2,280
1645740,367017440.0,33.01797,-117.850275,3.55,67
1645740,311000112.0,33.02133,-117.81583,1.3,280
1645800,311000112.0,33.0215,-117.81633,1.3,280
1645800,636013383.0,33.02085,-117.8162,1.3,280
1645800,367017440.0,33.01817,-117.8497,4.1,69
1645860,311000112.0,33.02167,-117.81683,1.3,280
1645860,367017440.0,33.01845,-117.84869,4.4,72
1645860,636013383.0,33.02108,-117.81667,1.3,280
1645920,367017440.0,33.01879,-117.84746,3.4,71
1645920,311000112.0,33.02183,-117.81733,1.3,280
1645920,636013383.0,33.0212,-117.81717,1.3,280
1645980,311000112.0,33.021915,-117.8175,1.3,280
1645980,636013383.0,33.02143,-117.8176,1.2,280
1645980,367017440.0,33.01913,-117.8463,3.3,72
1646040,636013383.0,33.021505000000005,-117.81784,1.25,280
1646040,367017440.0,33.01946,-117.84509,3.2,73
1646040,311000112.0,33.022,-117.81767,1.3,280
1646100,636013383.0,33.02158,-117.81808,1.3,280
1646100,311000112.0,33.02217,-117.81817,1.3,280
1646100,367017440.0,33.01981,-117.84383,3.3,72
1646160,636013383.0,33.02183,-117.8185,1.3,280
1646160,311000112.0,33.02233,-117.81867,1.3,280
1646160,367017440.0,33.02017,-117.84262,4.3,70
1646220,367017440.0,33.020340000000004,-117.84201,3.95,70
1646220,636013383.0,33.022,-117.81897,1.3,280
1646220,311000112.0,33.02267,-117.81917,1.3,280
1646280,636013383.0,33.0222,-117.81942,1.3,280
1646280,311000112.0,33.02283,-117.8195,1.3,280
1646280,367017440.0,33.02051,-117.8414,3.6,70
1646340,636013383.0,33.02237,-117.81988,1.3,280
1646340,311000112.0,33.023,-117.82,1.3,280
1646340,367017440.0,33.02081,-117.84019,3.5,70
1646400,636013383.0,33.02255,-117.82035,1.3,280
1646400,367017440.0,33.02116,-117.83893,3.9,73
1646400,311000112.0,33.023085,-117.82025,1.3,280
1646460,636013383.0,33.02265,-117.820575,1.3,280
1646460,311000112.0,33.02317,-117.8205,1.3,280
1646460,367017440.0,33.02167,-117.83774,4.6,23
1646520,636013383.0,33.02275,-117.8208,1.3,280
1646520,367017440.0,33.02276,-117.83819,4.6,283
1646520,311000112.0,33.02333,-117.821,1.3,280
1646580,367017440.0,33.02322,-117.83943,4.0,294
1646580,636013383.0,33.02293,-117.82127,1.3,280
1646580,311000112.0,33.0235,-117.82133,1.3,280
1646640,311000112.0,33.02367,-117.82183,1.3,280
1646640,636013383.0,33.02317,-117.82168,1.3,280
1646640,367017440.0,33.02363,-117.84073,4.0,277
1646700,636013383.0,33.02335,-117.82213,1.3,280
1646700,367017440.0,33.02378,-117.84216,4.0,275
1646700,311000112.0,33.024,-117.82233,1.3,280
1646760,367017440.0,33.02395,-117.84367,3.6,276
1646760,311000112.0,33.02417,-117.82283,1.3,280
1646760,636013383.0,33.0235,-117.82257,1.3,280
1646820,367017440.0,33.02404,-117.844375,3.8,275
1646820,311000112.0,33.02433,-117.82317,1.3,280
1646820,636013383.0,33.02367,-117.82305,1.3,280
1646880,367017440.0,33.02413,-117.84508,4.0,275
1646880,311000112.0,33.024415000000005,-117.82342,1.35,280
1646880,636013383.0,33.02388,-117.82347,1.3,280
1646940,311000112.0,33.0245,-117.82367,1.4,280
1646940,367017440.0,33.02432,-117.84661,4.2,277
1646940,636013383.0,33.023965000000004,-117.823725,1.3,280
1647000,636013383.0,33.02405,-117.82398,1.3,280
1647000,311000112.0,33.02467,-117.82417,1.4,280
1647000,367017440.0,33.0245,-117.84811,4.3,276
1647060,636013383.0,33.02427,-117.82447,1.4,280
1647060,311000112.0,33.02483,-117.82467,1.4,280
1647060,367017440.0,33.02467,-117.84966,3.8,274
1647120,367017440.0,33.02459,-117.85087,3.5,262
1647120,636013383.0,33.02445,-117.82495,1.4,280
1647120,311000112.0,33.025,-117.82517,1.4,280
1647180,311000112.0,33.02517,-117.8255,1.4,280
1647180,636013383.0,33.02463,-117.82545,1.3,280
1647180,367017440.0,33.02453,-117.85197,2.7,267
1647240,636013383.0,33.02478,-117.82593,1.4,280
1647240,311000112.0,33.02533,-117.826,1.4,280
1647240,367017440.0,33.024495,-117.852495,2.9000000000000004,265
1647300,636013383.0,33.02497,-117.82633,1.4,280
1647300,367017440.0,33.02446,-117.85302,3.1,263
1647300,311000112.0,33.0255,-117.8265,1.4,280
1647360,367017440.0,33.02442,-117.85406,2.5,267
1647360,311000112.0,33.025585,-117.82675,1.4,280
1647360,636013383.0,33.02508,-117.82692,1.4,280
1647420,636013383.0,33.025180000000006,-117.82715,1.4,280
1647420,367017440.0,33.02439,-117.8551,2.6,267
1647420,311000112.0,33.02567,-117.827,1.4,280
1647480,636013383.0,33.02528,-117.82738,1.4,280
1647480,367017440.0,33.02436,-117.85615,2.9,268
1647480,311000112.0,33.02583,-117.8275,1.4,280
1647540,636013383.0,33.02547,-117.8278,1.4,280
1647540,367017440.0,33.02428,-117.85718,2.5,271
1647540,311000112.0,33.026,-117.828,1.5,280
1647600,367017440.0,33.02436,-117.85817,2.9,270
1647600,636013383.0,33.02567,-117.8283,1.4,280
1647600,311000112.0,33.02617,-117.8285,1.5,280
1647660,367017440.0,33.024355,-117.858695,2.9,267
1647660,636013383.0,33.02585,-117.829,1.5,280
1647660,311000112.0,33.0265,-117.829,1.5,280
1647720,367017440.0,33.02435,-117.85922,2.9,264
1647720,311000112.0,33.02667,-117.8295,1.5,280
1647720,636013383.0,33.02602,-117.82948,1.4,280
1647780,311000112.0,33.02675,-117.829835,1.5,280
1647780,636013383.0,33.02623,-117.83,1.5,280
1647780,367017440.0,33.02426,-117.86008,2.3,266
1647840,636013383.0,33.026305,-117.830265,1.5,280
1647840,311000112.0,33.02683,-117.83017,1.5,280
1647840,367017440.0,33.02419,-117.86113,3.2,268
1647900,367017440.0,33.02412,-117.86205,3.2,268
1647900,311000112.0,33.027,-117.83067,1.5,280
1647900,636013383.0,33.02638,-117.83053,1.5,280
1647960,367017440.0,33.02405,-117.8631,2.1,264
1647960,311000112.0,33.02717,-117.83117,1.5,280
1647960,636013383.0,33.02653,-117.83107,1.5,280
1648020,367017440.0,33.02403,-117.8641,3.0,271
1648020,636013383.0,33.02673,-117.83167,1.5,280
1648020,311000112.0,33.02733,-117.83167,1.5,280
1648080,636013383.0,33.02693,-117.83215,1.5,280
1648080,311000112.0,33.0275,-117.83217,1.5,280
1648080,367017440.0,33.02401,-117.86518,2.9,267
1648140,311000112.0,33.02767,-117.83283,1.5,280
1648140,367017440.0,33.02396,-117.86626,2.1,269
1648140,636013383.0,33.02707,-117.8327,1.4,280
1648200,367017440.0,33.023970000000006,-117.86682,2.6,267
1648200,311000112.0,33.02783,-117.83333,1.5,280
1648200,636013383.0,33.02725,-117.83323,1.4,280
1648260,311000112.0,33.027915,-117.83358,1.45,280
1648260,367017440.0,33.02398,-117.86738,3.1,266
1648260,636013383.0,33.027325000000005,-117.83348,1.4,280
1648320,367017440.0,33.0239,-117.86847,3.0,266
1648320,311000112.0,33.028,-117.83383,1.4,280
1648320,636013383.0,33.0274,-117.83373,1.4,280
1648380,636013383.0,33.02752,-117.83418,1.4,280
1648380,367017440.0,33.02384,-117.86956,2.8,269
1648380,311000112.0,33.02817,-117.83433,1.4,279
1648440,636013383.0,33.02765,-117.8347,1.4,280
1648440,367017440.0,33.02383,-117.87059,3.2,262
1648440,311000112.0,33.02833,-117.83483,1.5,280
1648500,367017440.0,33.02326,-117.87074,2.3,119
1648500,311000112.0,33.02833,-117.83533,1.4,280
1648500,636013383.0,33.0278,-117.83523,1.4,280
1648560,636013383.0,33.02797,-117.8358,1.5,280
1648560,367017440.0,33.02312,-117.86967,4.0,97
1648560,311000112.0,33.0285,-117.836,1.5,280
1648620,311000112.0,33.02867,-117.8365,1.5,280
1648620,367017440.0,33.023070000000004,-117.869075,3.4,99
1648620,636013383.0,33.02812,-117.83635,1.5,280
1648680,636013383.0,33.02828,-117.83688,1.5,280
1648680,311000112.0,33.02875,-117.83675,1.5,280
1648680,367017440.0,33.02302,-117.86848,2.8,101
1648740,367017440.0,33.02291,-117.86725,3.7,101
1648740,636013383.0,33.028365,-117.837155,1.5,280
1648740,311000112.0,33.02883,-117.837,1.5,280
1648800,636013383.0,33.02845,-117.83743,1.5,280
1648800,311000112.0,33.029,-117.8375,1.5,280
1648800,367017440.0,33.02277,-117.86605,3.3,101
1648860,636013383.0,33.02863,-117.83797,1.4,280
1648860,311000112.0,33.02917,-117.83817,1.5,280
1648860,367017440.0,33.02262,-117.86482,3.5,100
1648920,311000112.0,33.02933,-117.83867,1.5,280
1648920,367017440.0,33.02249,-117.86359,4.1,99
1648920,636013383.0,33.0288,-117.83853,1.4,280
1648980,367017440.0,33.02231,-117.86234,3.4,100
1648980,636013383.0,33.02895,-117.83905,1.5,280
1648980,311000112.0,33.0295,-117.83917,1.5,280
1649040,311000112.0,33.02967,-117.83983,1.5,280
1649040,367017440.0,33.02219,-117.86128,2.5,102
1649040,636013383.0,33.02912,-117.8396,1.5,280
1649100,636013383.0,33.02927,-117.84013,1.5,280
1649100,367017440.0,33.022105,-117.86057,2.85,100
1649100,311000112.0,33.02975,-117.84008,1.5,280
1649160,367017440.0,33.02202,-117.85986,3.2,99
1649160,636013383.0,33.029349999999994,-117.840425,1.5,280
1649160,311000112.0,33.02983,-117.84033,1.5,280
1649220,636013383.0,33.02943,-117.84072,1.5,280
1649220,311000112.0,33.03,-117.84083,1.5,280
1649220,367017440.0,33.02195,-117.85861,3.1,97
1649280,311000112.0,33.03017,-117.8415,1.6,280
1649280,636013383.0,33.0296,-117.84127,1.5,280
1649280,367017440.0,33.0219,-117.85737,3.6,94
1649340,311000112.0,33.03033,-117.842,1.6,280
1649340,367017440.0,33.02186,-117.85628,3.5,93
1649340,636013383.0,33.02982,-117.84192,1.6,280
1649400,367017440.0,33.02185,-117.85509,3.3,93
1649400,636013383.0,33.02997,-117.84245,1.5,280
1649400,311000112.0,33.0305,-117.8425,1.5,280
1649460,367017440.0,33.02185,-117.85381,3.2,92
1649460,311000112.0,33.03067,-117.84317,1.5,280
1649460,636013383.0,33.03015,-117.84302,1.5,280
1649520,367017440.0,33.02184,-117.85253,3.4,93
1649520,311000112.0,33.03083,-117.8435,1.5,280
1649520,636013383.0,33.030235000000005,-117.843285,1.5,280
1649580,636013383.0,33.03032,-117.84355,1.5,280
1649580,311000112.0,33.030915,-117.843835,1.55,280
1649580,367017440.0,33.02185,-117.851945,3.5,82
1649640,311000112.0,33.031,-117.84417,1.6,280
1649640,367017440.0,33.02186,-117.85136,3.6,71
1649640,636013383.0,33.03048,-117.84413,1.5,280
1649700,367017440.0,33.02269,-117.85146,3.3,281
1649700,311000112.0,33.03117,-117.84467,1.6,280
1649700,636013383.0,33.03068,-117.84467,1.5,280
1649760,636013383.0,33.03087,-117.84522,1.5,280
1649760,311000112.0,33.0315,-117.84533,1.6,280
1649760,367017440.0,33.02269,-117.85243,3.0,270
1649820,636013383.0,33.03107,-117.84578,1.5,280
1649820,311000112.0,33.03167,-117.84583,1.5,280
1649820,367017440.0,33.02277,-117.85349,3.1,280
1649880,636013383.0,33.03125,-117.84633,1.5,280
1649880,311000112.0,33.03183,-117.84633,1.5,280
1649880,367017440.0,33.023,-117.85456,3.1,278
1649940,636013383.0,33.03135,-117.846605,1.45,280
1649940,311000112.0,33.032,-117.84683,1.5,280
1649940,367017440.0,33.0231,-117.85562,3.0,275
1650000,367017440.0,33.02328,-117.85679,2.8,277
1650000,636013383.0,33.03145,-117.84688,1.4,280
1650000,311000112.0,33.032084999999995,-117.84708,1.5,280
1650060,311000112.0,33.03217,-117.84733,1.5,280
1650060,367017440.0,33.02337,-117.85734,2.75,278
1650060,636013383.0,33.0316,-117.84743,1.4,280
1650120,636013383.0,33.03178,-117.84793,1.4,280
1650120,311000112.0,33.03233,-117.84783,1.5,280
1650120,367017440.0,33.02346,-117.85789,2.7,280
1650180,636013383.0,33.03198,-117.84843,1.3,280
1650180,311000112.0,33.0325,-117.84833,1.4,280
1650180,367017440.0,33.02355,-117.859,3.4,275
1650240,311000112.0,33.03283,-117.84883,1.4,279
1650240,367017440.0,33.02365,-117.86014,3.0,278
1650240,636013383.0,33.0322,-117.84892,1.3,279
1650300,311000112.0,33.033,-117.84933,1.4,278
1650300,367017440.0,33.02385,-117.86127,3.1,277
1650300,636013383.0,33.03243,-117.84933,1.3,277
1650360,636013383.0,33.03262,-117.84968,1.2,275
1650360,367017440.0,33.02402,-117.8624,3.0,277
1650360,311000112.0,33.03317,-117.84983,1.3,275
1650420,311000112.0,33.033249999999995,-117.85008,1.35,273
1650420,367017440.0,33.0242,-117.86346,2.9,276
1650420,636013383.0,33.032725,-117.84989,1.2,274
1650480,636013383.0,33.03283,-117.8501,1.2,273
1650480,367017440.0,33.02426,-117.86401,2.8,276
1650480,311000112.0,33.03333,-117.85033,1.4,272
1650540,367017440.0,33.02432,-117.86456,2.7,277
1650540,311000112.0,33.0335,-117.85067,1.4,269
1650540,636013383.0,33.03308,-117.85055,1.2,269
1650600,311000112.0,33.03383,-117.85117,1.4,265
1650600,367017440.0,33.02449,-117.86568,2.9,276
1650600,636013383.0,33.0333,-117.85093,1.3,265
1650660,636013383.0,33.0335,-117.85137,1.2,260
1650660,367017440.0,33.0246,-117.86679,3.2,268
1650660,311000112.0,33.034,-117.85167,1.4,260
1650720,311000112.0,33.03417,-117.85217,1.4,256
1650720,367017440.0,33.0246,-117.86768,2.7,263
1650720,636013383.0,33.03367,-117.85185,1.3,256
1650780,367017440.0,33.02448,-117.86874,2.6,260
1650780,636013383.0,33.03372,-117.8524,1.4,255
1650780,311000112.0,33.03417,-117.85267,1.4,254
1650840,636013383.0,33.033735,-117.852685,1.45,254
1650840,311000112.0,33.03417,-117.85333,1.6,253
1650840,367017440.0,33.02434,-117.86978,2.8,260
1650900,636013383.0,33.03375,-117.85297,1.5,253
1650900,311000112.0,33.03417,-117.85358,1.65,252
1650900,367017440.0,33.02413,-117.87084,3.2,258
1650960,311000112.0,33.03417,-117.85383,1.7,252
1650960,636013383.0,33.03372,-117.85352,1.6,252
1650960,367017440.0,33.024035,-117.871265,3.1,256
1651020,367017440.0,33.02394,-117.87169,3.0,255
1651020,636013383.0,33.03367,-117.85425,1.8,251
1651020,311000112.0,33.03417,-117.85467,1.9,251
1651080,367017440.0,33.02365,-117.87268,3.0,253
1651080,311000112.0,33.034,-117.85533,2.0,249
1651080,636013383.0,33.03358,-117.855,2.0,249
1651140,636013383.0,33.03345,-117.85578,1.9,247
1651140,367017440.0,33.02345,-117.87361,3.9,251
1651140,311000112.0,33.034,-117.85617,2.1,247
1651200,311000112.0,33.03383,-117.85683,1.9,246
1651200,636013383.0,33.03337,-117.85645,1.7,245
1651200,367017440.0,33.02264,-117.8732,2.6,83
1651260,311000112.0,33.03367,-117.8575,1.8,243
1651260,636013383.0,33.03323,-117.85707,1.6,243
1651260,367017440.0,33.02275,-117.87208,4.0,87
1651320,367017440.0,33.02282,-117.8709,3.5,84
1651320,636013383.0,33.03318,-117.857375,1.55,242
1651320,311000112.0,33.0335,-117.858,1.7,241
1651380,636013383.0,33.03313,-117.85768,1.5,241
1651380,367017440.0,33.02296,-117.86969,2.7,84
1651380,311000112.0,33.0335,-117.8585,1.5,239
1651440,311000112.0,33.033415,-117.858835,1.45,237
1651440,367017440.0,33.02311,-117.86866,4.2,84
1651440,636013383.0,33.03303,-117.85813,1.4,239
1651500,367017440.0,33.02325,-117.86746,2.6,85
1651500,311000112.0,33.03333,-117.85917,1.4,236
1651500,636013383.0,33.03293,-117.85865,1.3,235
1651560,636013383.0,33.03283,-117.85907,1.1,231
1651560,367017440.0,33.02332,-117.8659,4.8,88
1651560,311000112.0,33.03317,-117.85967,1.3,233
1651620,311000112.0,33.033,-117.86,1.3,230
1651620,367017440.0,33.02338,-117.864815,6.3,85
1651620,636013383.0,33.03273,-117.85947,1.0,227
1651680,636013383.0,33.03257,-117.8598,0.8,223
1651680,367017440.0,33.02344,-117.86373,7.8,83
1651680,311000112.0,33.033,-117.8605,1.2,227
1651740,367017440.0,33.02447,-117.86133,7.8,43
1651740,311000112.0,33.03267,-117.86083,1.2,226
1651740,636013383.0,33.03238,-117.86013,1.1,219
1651800,636013383.0,33.032250000000005,-117.860325,1.15,216
1651800,311000112.0,33.0325,-117.86133,1.2,225
1651800,367017440.0,33.02618,-117.85977,5.6,36
1651860,367017440.0,33.02745,-117.85872,5.5,33
1651860,636013383.0,33.03212,-117.86052,1.2,214
1651860,311000112.0,33.032415,-117.8615,1.2,225
1651920,636013383.0,33.03175,-117.86083,1.3,210
1651920,311000112.0,33.03233,-117.86167,1.2,225
1651920,367017440.0,33.02889,-117.85781,5.4,20
1651980,311000112.0,33.032,-117.862,1.3,228
1651980,367017440.0,33.03041,-117.85766,5.6,339
1651980,636013383.0,33.03122,-117.861,1.8,214
1652040,311000112.0,33.03167,-117.86233,1.4,230
1652040,636013383.0,33.03053,-117.86145,2.4,214
1652040,367017440.0,33.03169,-117.85883,5.3,300
1652100,367017440.0,33.03212,-117.85992,2.3,278
1652100,311000112.0,33.03133,-117.86267,1.4,234
1652100,636013383.0,33.02963,-117.862,3.4,214
1652160,367017440.0,33.03231,-117.85978,0.7,282
1652160,311000112.0,33.031,-117.863,1.3,237
1652160,636013383.0,33.02845,-117.86282,4.4,214
1652220,367017440.0,33.03237,-117.85961,0.5,274
1652220,636013383.0,33.027715,-117.86337,4.9,214
1652220,311000112.0,33.03083,-117.86333,1.3,239
1652280,636013383.0,33.02698,-117.86392,5.4,214
1652280,311000112.0,33.03067,-117.86383,1.1,239
1652280,367017440.0,33.03253,-117.85986,5.7,277
1652340,636013383.0,33.0256,-117.865,6.2,214
1652340,311000112.0,33.030585,-117.863915,0.95,236
1652340,367017440.0,33.03188,-117.8615,4.8,210
1652400,636013383.0,33.02367,-117.86648,6.9,214
1652400,311000112.0,33.0305,-117.864,0.8,233
1652400,367017440.0,33.03095,-117.86226,1.4,208
1652460,636013383.0,33.0217,-117.86805,7.6,214
1652460,367017440.0,33.03087,-117.862325,1.15,214
1652460,311000112.0,33.0305,-117.86433,0.8,220
1652520,311000112.0,33.0305,-117.86467,0.9,203
1652520,636013383.0,33.01955,-117.86968,8.1,214
1652520,367017440.0,33.03079,-117.86239,0.9,220
1652580,311000112.0,33.03033,-117.865,0.8,190
1652580,636013383.0,33.01712,-117.87162,8.6,214
1652580,367017440.0,33.03073,-117.86255,0.8,228
1652640,311000112.0,33.03017,-117.86517,0.7,183
1652640,636013383.0,33.01478,-117.87348,9.0,214
1652640,367017440.0,33.0307,-117.86266,3.4,237
1652700,311000112.0,33.02983,-117.86517,0.6,182
1652700,636013383.0,33.0135,-117.874505,9.15,214
1652700,367017440.0,33.02977,-117.86427,3.0,290
1652760,636013383.0,33.01222,-117.87553,9.3,214
1652760,367017440.0,33.02965,-117.86464,1.9,14
1652760,311000112.0,33.02975,-117.86517,0.6,181
1652820,367017440.0,33.02922,-117.86481,1.8,10
1652820,636013383.0,33.00973,-117.8774,9.1,220
1652820,311000112.0,33.02967,-117.86517,0.6,181
1652880,367017440.0,33.02893,-117.86474,1.2,20
1652880,636013383.0,33.0073,-117.87937,8.7,231
