BaseDateTime,MMSI,LAT,LON,SOG,Heading
135240,311821000.0,32.94157,-117.7438,0.8,97
135300,311000111.0,32.941,-117.74333,0.7,98
135300,311821000.0,32.94158,-117.74348,0.8,97
135300,367017440.0,32.9528,-117.72395,0.4,183
135360,311821000.0,32.94157,-117.74318,0.8,97
135360,367017440.0,32.95287,-117.72374,0.2,181
135360,311000111.0,32.941,-117.743,0.8,97
135420,311821000.0,32.94156,-117.74303,0.8,96
135420,367017440.0,32.95294,-117.72351,0.4,188
135420,311000111.0,32.941,-117.74267,0.8,96
135480,311000111.0,32.941,-117.74242,0.8500000000000001,95
135480,367017440.0,32.953,-117.72333,0.2,193
135480,311821000.0,32.94155,-117.74288,0.8,96
135540,311000111.0,32.941,-117.74217,0.9,95
135540,311821000.0,32.94152,-117.74257,0.8,94
135540,367017440.0,32.95305,-117.72316,0.6,200
135600,311000111.0,32.941,-117.74183,0.8,94
135600,311821000.0,32.9415,-117.74225,0.8,94
135600,367017440.0,32.95309,-117.72298,0.6,205
135660,311000111.0,32.941,-117.74167,0.9,94
135660,311821000.0,32.9415,-117.74195,0.8,93
135660,367017440.0,32.953115,-117.72289,0.5,204
135720,311821000.0,32.94153,-117.74163,0.8,93
135720,311000111.0,32.941,-117.74133,0.8,94
135720,367017440.0,32.95314,-117.7228,0.4,204
135780,367017440.0,32.95318,-117.72264,1.2,203
135780,311000111.0,32.941,-117.741165,0.8,93
135780,311821000.0,32.94153,-117.74132,0.8,93
135840,311821000.0,32.94153,-117.741175,0.8,92
135840,367017440.0,32.95323,-117.72248,0.8,201
135840,311000111.0,32.941,-117.741,0.8,93
135900,367017440.0,32.95327,-117.72234,0.2,201
135900,311821000.0,32.94153,-117.74103,0.8,91
135900,311000111.0,32.941,-117.74067,0.8,91
135960,311821000.0,32.9415,-117.74072,0.8,89
135960,311000111.0,32.941,-117.74033,0.8,90
135960,367017440.0,32.95334,-117.72217,0.3,201
136020,311000111.0,32.941,-117.74,0.9,87
136020,367017440.0,32.95339,-117.722,1.3,199
136020,311821000.0,32.94147,-117.74042,0.8,86
136080,311821000.0,32.94147,-117.74012,0.8,84
136080,311000111.0,32.941,-117.73967,0.9,85
136080,367017440.0,32.95344,-117.72187,0.2,204
136140,367017440.0,32.953465,-117.72179,0.5,204
136140,311000111.0,32.941,-117.73933,0.8,84
136140,311821000.0,32.94152,-117.73982,0.8,83
136200,311821000.0,32.94157,-117.73952,0.8,82
136200,367017440.0,32.95349,-117.72171,0.8,205
136200,311000111.0,32.941,-117.73917,0.8,83
136260,367017440.0,32.95352,-117.72154,0.6,207
136260,311000111.0,32.941085,-117.739,0.8,83
136260,311821000.0,32.94161,-117.739375,0.8,82
136320,367017440.0,32.95354,-117.72141,0.4,209
136320,311821000.0,32.94165,-117.73923,0.8,82
136320,311000111.0,32.94117,-117.73883,0.8,83
136380,311821000.0,32.94173,-117.73895,0.8,83
136380,367017440.0,32.95355,-117.72129,0.1,211
136380,311000111.0,32.94117,-117.7385,0.8,83
136440,367017440.0,32.95357,-117.72115,0.2,216
136440,311000111.0,32.94133,-117.73817,0.8,84
136440,311821000.0,32.94183,-117.73865,0.8,83
136500,367017440.0,32.95361,-117.72108,0.7,222
136500,311821000.0,32.94193,-117.73835,0.8,83
136500,311000111.0,32.9415,-117.738,0.8,84
136560,311000111.0,32.9415,-117.73767,0.8,84
136560,367017440.0,32.953625,-117.721025,0.5,222
136560,311821000.0,32.94203,-117.73805,0.8,83
136620,367017440.0,32.95364,-117.72097,0.3,222
136620,311000111.0,32.94167,-117.73733,0.9,84
136620,311821000.0,32.94212,-117.73775,0.8,83
136680,311821000.0,32.942170000000004,-117.7376,0.8,83
136680,367017440.0,32.95368,-117.72083,0.1,224
136680,311000111.0,32.94167,-117.737165,0.8500000000000001,84
136740,311000111.0,32.94167,-117.737,0.8,84
136740,311821000.0,32.94222,-117.73745,0.8,83
136740,367017440.0,32.95371,-117.72069,0.2,221
136800,311821000.0,32.94232,-117.73715,0.9,83
136800,367017440.0,32.95373,-117.72058,0.3,221
136800,311000111.0,32.94183,-117.73667,0.9,84
136860,311000111.0,32.942,-117.7365,0.8,84
136860,367017440.0,32.95375,-117.72048,0.8,221
136860,311821000.0,32.94243,-117.73683,0.9,84
136920,311000111.0,32.942,-117.73617,0.9,84
136920,311821000.0,32.94253,-117.73653,0.9,84
136920,367017440.0,32.95376,-117.72037,0.3,215
136980,311000111.0,32.94217,-117.73583,0.9,84
136980,367017440.0,32.95374,-117.72031,1.0,224
136980,311821000.0,32.94265,-117.73622,0.9,84
137040,311821000.0,32.94277,-117.73588,0.9,84
137040,367017440.0,32.95358,-117.72081,2.3,255
137040,311000111.0,32.94217,-117.7355,0.9,84
137100,367017440.0,32.95349,-117.721285,2.55,251
137100,311821000.0,32.94282,-117.735725,0.9,84
137100,311000111.0,32.94225,-117.735335,0.9,84
137160,311000111.0,32.94233,-117.73517,0.9,84
137160,367017440.0,32.9534,-117.72176,2.8,248
137160,311821000.0,32.94287,-117.73557,0.9,84
137220,367017440.0,32.95307,-117.72273,3.0,244
137220,311821000.0,32.94298,-117.73525,0.9,84
137220,311000111.0,32.9425,-117.73483,0.9,84
137280,367017440.0,32.95276,-117.72371,3.0,248
137280,311000111.0,32.94267,-117.7345,0.9,84
137280,311821000.0,32.9431,-117.73493,0.9,84
137340,311000111.0,32.94267,-117.73417,0.9,84
137340,367017440.0,32.95245,-117.72476,2.8,247
137340,311821000.0,32.94322,-117.73462,0.9,84
137400,367017440.0,32.95219,-117.72573,2.6,248
137400,311000111.0,32.94283,-117.73383,0.9,84
137400,311821000.0,32.94335,-117.73423,0.9,84
137460,311000111.0,32.943,-117.7335,0.9,84
137460,311821000.0,32.943415,-117.734075,0.9,84
137460,367017440.0,32.95197,-117.72678,2.9,249
137520,311000111.0,32.943,-117.733335,0.9,84
137520,311821000.0,32.94348,-117.73392,0.9,84
137520,367017440.0,32.95178,-117.7277,2.9,245
137580,311821000.0,32.94362,-117.7336,0.9,84
137580,311000111.0,32.943,-117.73317,0.9,84
137580,367017440.0,32.95162,-117.72822,2.95,245
137640,311000111.0,32.94317,-117.73283,0.9,84
137640,311821000.0,32.94373,-117.73327,0.9,84
137640,367017440.0,32.95146,-117.72874,3.0,245
137700,367017440.0,32.95117,-117.72978,3.1,247
137700,311000111.0,32.94333,-117.7325,0.9,84
137700,311821000.0,32.94385,-117.73293,0.9,84
137760,367017440.0,32.95093,-117.73084,2.5,245
137760,311000111.0,32.9435,-117.73217,1.0,85
137760,311821000.0,32.94397,-117.73258,0.9,84
137820,311000111.0,32.9435,-117.732,1.0,85
137820,367017440.0,32.9506,-117.73188,2.8,248
137820,311821000.0,32.9441,-117.73225,1.0,84
137880,311000111.0,32.94367,-117.73167,1.0,85
137880,311821000.0,32.94416,-117.732085,0.95,84
137880,367017440.0,32.95036,-117.73279,3.0,247
137940,311821000.0,32.94422,-117.73192,0.9,84
137940,311000111.0,32.94383,-117.73117,1.0,85
137940,367017440.0,32.95009,-117.73385,3.0,247
138000,311821000.0,32.94435,-117.73157,1.0,84
138000,311000111.0,32.943915000000004,-117.731,1.0,85
138000,367017440.0,32.94981,-117.73492,2.8,248
138060,311821000.0,32.94447,-117.73123,1.0,84
138060,311000111.0,32.944,-117.73083,1.0,85
138060,367017440.0,32.94967,-117.735475,2.95,247
138120,311000111.0,32.944,-117.7305,1.0,85
138120,367017440.0,32.94953,-117.73603,3.1,247
138120,311821000.0,32.94462,-117.73087,1.0,85
138180,367017440.0,32.94926,-117.73713,3.1,246
138180,311821000.0,32.94473,-117.7305,1.0,84
138180,311000111.0,32.94417,-117.73017,1.1,85
138240,367017440.0,32.94912,-117.73805,2.9,270
138240,311821000.0,32.94488,-117.7301,1.1,84
138240,311000111.0,32.94433,-117.72967,1.1,85
138300,367017440.0,32.94931,-117.73917,3.0,275
138300,311000111.0,32.944415,-117.7295,1.15,85
138300,311821000.0,32.944955,-117.7299,1.1,84
138360,311000111.0,32.9445,-117.72933,1.2,85
138360,367017440.0,32.94974,-117.74001,3.3,307
138360,311821000.0,32.94503,-117.7297,1.1,84
138420,367017440.0,32.95042,-117.7408,3.3,304
138420,311000111.0,32.94467,-117.72883,1.2,84
138420,311821000.0,32.94517,-117.72927,1.2,84
138480,311821000.0,32.94528,-117.7288,1.2,82
138480,311000111.0,32.94483,-117.72833,1.3,82
138480,367017440.0,32.9511,-117.74178,3.5,300
138540,367017440.0,32.95171,-117.74259,3.3,318
138540,311821000.0,32.94533,-117.7283,1.4,77
138540,311000111.0,32.94483,-117.72783,1.5,78
138600,367017440.0,32.95256,-117.74301,3.1,336
138600,311821000.0,32.94535,-117.72772,1.6,70
138600,311000111.0,32.945,-117.72717,1.7,70
138660,367017440.0,32.95306,-117.743225,3.35,332
138660,311821000.0,32.94538,-117.7271,1.7,61
138660,311000111.0,32.945,-117.72675,1.85,65
138720,367017440.0,32.95356,-117.74344,3.6,328
138720,311821000.0,32.94543,-117.7265,1.8,53
138720,311000111.0,32.945,-117.72633,2.0,60
138780,311821000.0,32.945505,-117.72614,1.9,47
138780,311000111.0,32.94517,-117.72567,2.1,51
138780,367017440.0,32.95443,-117.74392,3.5,327
138840,311821000.0,32.94558,-117.72578,2.0,42
138840,311000111.0,32.9455,-117.725,2.1,40
138840,367017440.0,32.95541,-117.74449,3.5,327
138900,367017440.0,32.95641,-117.74513,3.4,324
138900,311000111.0,32.946,-117.72417,2.2,28
138900,311821000.0,32.94582,-117.72507,2.0,31
138960,367017440.0,32.95736,-117.74572,2.9,327
138960,311000111.0,32.9465,-117.7235,2.2,16
138960,311821000.0,32.94615,-117.72437,2.1,19
139020,311000111.0,32.947,-117.72283,2.3,4
139020,311821000.0,32.94658,-117.72373,2.0,8
139020,367017440.0,32.95828,-117.74631,3.1,327
139080,311821000.0,32.9471,-117.7232,1.9,357
139080,367017440.0,32.95881,-117.74666,3.3,326
139080,311000111.0,32.9475,-117.7225,2.1,355
139140,311821000.0,32.94762,-117.72285,1.7,348
139140,311000111.0,32.947835,-117.722415,2.0,351
139140,367017440.0,32.95934,-117.74701,3.5,326
139200,311821000.0,32.947875,-117.72275,1.6,345
139200,367017440.0,32.96031,-117.74764,3.0,325
139200,311000111.0,32.94817,-117.72233,1.9,348
139260,311821000.0,32.94813,-117.72265,1.5,343
139260,367017440.0,32.96124,-117.74826,3.4,325
139260,311000111.0,32.94867,-117.72217,1.6,342
139320,367017440.0,32.9622,-117.74889,3.4,326
139320,311821000.0,32.94863,-117.72255,1.4,339
139320,311000111.0,32.94917,-117.722,1.5,340
139380,311000111.0,32.94967,-117.72217,1.4,339
139380,367017440.0,32.96319,-117.74946,3.2,327
139380,311821000.0,32.9491,-117.72255,1.4,338
139440,311000111.0,32.95017,-117.72217,1.3,339
139440,311821000.0,32.94953,-117.7226,1.3,339
139440,367017440.0,32.96411,-117.75004,3.3,326
139500,311000111.0,32.9505,-117.72217,1.3,339
139500,367017440.0,32.964595,-117.75034,3.35,325
139500,311821000.0,32.94997,-117.72268,1.3,339
139560,311821000.0,32.95037,-117.72273,1.2,339
139560,311000111.0,32.95075,-117.72225,1.3,339
139560,367017440.0,32.96508,-117.75064,3.4,324
139620,311821000.0,32.95056,-117.722755,1.15,338
139620,311000111.0,32.951,-117.72233,1.3,339
139620,367017440.0,32.9661,-117.75127,3.4,325
139680,311821000.0,32.95075,-117.72278,1.1,338
139680,367017440.0,32.96712,-117.75185,3.2,327
139680,311000111.0,32.95133,-117.72233,1.2,338
139740,311000111.0,32.95167,-117.72233,1.2,337
139740,311821000.0,32.95113,-117.72283,1.1,337
139740,367017440.0,32.96807,-117.75247,3.7,324
139800,367017440.0,32.96902,-117.75311,3.1,327
139800,311000111.0,32.95217,-117.7225,1.2,336
139800,311821000.0,32.95152,-117.72288,1.1,336
139860,367017440.0,32.969539999999995,-117.753445,3.3,326
139860,311000111.0,32.9525,-117.7225,1.1,335
139860,311821000.0,32.95188,-117.72292,1.0,335
139920,367017440.0,32.97006,-117.75378,3.5,325
139920,311000111.0,32.95283,-117.7225,1.1,334
139920,311821000.0,32.95223,-117.72298,1.0,334
139980,311821000.0,32.95257,-117.72305,1.0,334
139980,311000111.0,32.953,-117.722585,1.1,334
139980,367017440.0,32.97107,-117.75432,3.5,328
140040,311000111.0,32.95317,-117.72267,1.1,334
140040,311821000.0,32.952735000000004,-117.72309,1.0,333
140040,367017440.0,32.97206,-117.7549,3.4,324
140100,311000111.0,32.9535,-117.72267,1.1,333
140100,311821000.0,32.9529,-117.72313,1.0,333
140100,367017440.0,32.97303,-117.75553,3.5,325
140160,367017440.0,32.97399,-117.75616,3.6,325
140160,311000111.0,32.95383,-117.72283,1.1,333
140160,311821000.0,32.95323,-117.72322,1.0,333
140220,311000111.0,32.95417,-117.72283,1.1,332
140220,311821000.0,32.95358,-117.72328,0.9,332
140220,367017440.0,32.97494,-117.75682,3.3,324
140280,311821000.0,32.95385,-117.72333,0.9,331
140280,311000111.0,32.9545,-117.723,1.1,331
140280,367017440.0,32.975425,-117.75714,3.1,324
140340,311000111.0,32.954665000000006,-117.723,1.05,330
140340,367017440.0,32.97591,-117.75746,2.9,325
140340,311821000.0,32.95418,-117.7234,0.9,330
140400,367017440.0,32.97639,-117.75774,1.4,327
140400,311000111.0,32.95483,-117.723,1.0,329
140400,311821000.0,32.9545,-117.72347,0.9,329
140460,311821000.0,32.95482,-117.72355,0.9,329
140460,311000111.0,32.95517,-117.72317,1.0,329
140460,367017440.0,32.97678,-117.75779,1.6,337
140520,311821000.0,32.95507,-117.72363,0.9,329
140520,311000111.0,32.9555,-117.72317,1.0,329
140520,367017440.0,32.97709,-117.75783,1.0,334
140580,311821000.0,32.955225,-117.72368,0.9,329
140580,367017440.0,32.97731,-117.75786,0.9,339
140580,311000111.0,32.95583,-117.72333,1.1,329
140640,367017440.0,32.97751,-117.75778,0.6,344
140640,311000111.0,32.95617,-117.7235,0.9,329
140640,311821000.0,32.95538,-117.72373,0.9,329
140700,311000111.0,32.9565,-117.7235,1.1,329
140700,367017440.0,32.97771,-117.75774,1.5,342
140700,311821000.0,32.95568,-117.72383,0.9,329
140760,367017440.0,32.9778,-117.75772,1.1,340
140760,311000111.0,32.956585000000004,-117.723585,1.05,329
140760,311821000.0,32.956,-117.72393,0.9,329
140820,311821000.0,32.95632,-117.72403,0.9,329
140820,311000111.0,32.95667,-117.72367,1.0,329
140820,367017440.0,32.97789,-117.7577,0.7,339
140880,311000111.0,32.957,-117.72367,1.0,329
140880,367017440.0,32.97806,-117.75764,0.7,342
140880,311821000.0,32.95663,-117.72413,1.0,329
140940,311000111.0,32.95733,-117.72383,1.1,329
140940,311821000.0,32.95697,-117.72425,1.0,329
140940,367017440.0,32.97819,-117.75754,0.6,347
141000,311000111.0,32.95767,-117.724,1.0,329
141000,311821000.0,32.957125,-117.7243,1.0,329
141000,367017440.0,32.97836,-117.75745,0.4,347
141060,367017440.0,32.97849,-117.75736,0.6,343
141060,311000111.0,32.958,-117.724,1.1,329
141060,311821000.0,32.95728,-117.72435,1.0,329
141120,367017440.0,32.97863,-117.75724,1.2,343
141120,311821000.0,32.95762,-117.72447,1.0,329
141120,311000111.0,32.95833,-117.72417,1.1,329
141180,367017440.0,32.978675,-117.75719,0.75,343
141180,311821000.0,32.95797,-117.7246,1.0,329
141180,311000111.0,32.9585,-117.72425,1.15,329
141240,367017440.0,32.97872,-117.75714,0.3,344
141240,311000111.0,32.95867,-117.72433,1.2,330
141240,311821000.0,32.9583,-117.7247,1.0,330
141300,311000111.0,32.95917,-117.72433,1.1,330
141300,311821000.0,32.95865,-117.72482,1.0,330
141300,367017440.0,32.97883,-117.75702,0.8,345
141360,311000111.0,32.9595,-117.7245,1.1,330
141360,311821000.0,32.95898,-117.72492,1.0,329
141360,367017440.0,32.97893,-117.75689,0.2,351
141420,311821000.0,32.959155,-117.724975,1.0,329
141420,311000111.0,32.95983,-117.72467,1.1,330
141420,367017440.0,32.97902,-117.75678,0.8,352
141480,367017440.0,32.97915,-117.75667,0.2,352
141480,311821000.0,32.95933,-117.72503,1.0,329
141480,311000111.0,32.959999999999994,-117.72475,1.1,330
141540,311000111.0,32.96017,-117.72483,1.1,330
141540,311821000.0,32.95968,-117.72515,1.0,329
141540,367017440.0,32.97928,-117.75656,0.7,350
141600,367017440.0,32.97937,-117.756525,0.75,347
141600,311821000.0,32.96003,-117.72525,1.0,329
141600,311000111.0,32.9605,-117.72483,1.1,329
141660,367017440.0,32.97946,-117.75649,0.8,344
141660,311000111.0,32.96083,-117.725,1.1,330
141660,311821000.0,32.96037,-117.72537,1.0,329
141720,311821000.0,32.9607,-117.72548,1.0,329
141720,311000111.0,32.96117,-117.72517,1.1,330
141720,367017440.0,32.97957,-117.75641,0.3,342
141780,367017440.0,32.9797,-117.75637,1.0,335
141780,311821000.0,32.96105,-117.7256,1.0,329
141780,311000111.0,32.9615,-117.72517,1.1,330
141840,311000111.0,32.96183,-117.72533,1.0,330
141840,311821000.0,32.96121,-117.72566,1.0,329
141840,367017440.0,32.97986,-117.75627,1.3,344
141900,311000111.0,32.96217,-117.7255,1.1,330
141900,367017440.0,32.98006,-117.75617,0.5,349
141900,311821000.0,32.96137,-117.72572,1.0,329
141960,311000111.0,32.962335,-117.7255,1.1,330
141960,367017440.0,32.9802,-117.75606,0.3,350
141960,311821000.0,32.96172,-117.72583,1.0,329
142020,367017440.0,32.98029,-117.756015,0.4499999999999999,349
142020,311000111.0,32.9625,-117.7255,1.1,330
142020,311821000.0,32.96207,-117.72597,1.0,329
142080,311821000.0,32.96238,-117.72608,1.0,329
142080,311000111.0,32.96283,-117.72567,1.1,329
142080,367017440.0,32.98038,-117.75597,0.6,349
142140,311821000.0,32.96267,-117.72618,1.0,329
142140,367017440.0,32.98052,-117.75588,0.5,350
142140,311000111.0,32.96317,-117.72583,1.1,329
142200,367017440.0,32.98066,-117.7558,0.6,354
142200,311000111.0,32.9635,-117.726,1.0,330
142200,311821000.0,32.963,-117.7263,1.0,329
142260,311821000.0,32.96328,-117.7264,1.0,329
142260,367017440.0,32.98077,-117.75568,0.6,357
142260,311000111.0,32.96383,-117.726,1.1,330
142320,367017440.0,32.98087,-117.75553,0.4,10
142320,311000111.0,32.964,-117.726085,1.1,330
142320,311821000.0,32.96362,-117.72652,1.0,329
142380,311000111.0,32.96417,-117.72617,1.1,330
142380,311821000.0,32.963785,-117.726575,1.0,329
142380,367017440.0,32.981,-117.75539,0.3,13
142440,367017440.0,32.9811,-117.75523,0.5,17
142440,311821000.0,32.96395,-117.72663,1.0,329
142440,311000111.0,32.9645,-117.72633,1.0,330
142500,311000111.0,32.96483,-117.72633,1.1,329
142500,367017440.0,32.981134999999995,-117.755145,0.4,20
142500,311821000.0,32.96428,-117.72675,1.0,329
142560,311821000.0,32.96462,-117.72683,1.0,328
142560,311000111.0,32.96517,-117.7265,1.1,328
142560,367017440.0,32.98117,-117.75506,0.3,23
142620,367017440.0,32.98118,-117.75486,0.4,26
142620,311821000.0,32.96498,-117.7269,1.1,326
142620,311000111.0,32.96567,-117.72667,1.2,326
142680,367017440.0,32.98118,-117.75467,0.7,34
142680,311821000.0,32.96533,-117.727,1.1,325
142680,311000111.0,32.965835,-117.72667,1.15,325
142740,311821000.0,32.96567,-117.7271,1.0,324
142740,367017440.0,32.98119,-117.75453,0.3,36
142740,311000111.0,32.966,-117.72667,1.1,325
142800,311000111.0,32.96633,-117.72683,1.1,325
142800,367017440.0,32.98124,-117.7544,0.2,33
142800,311821000.0,32.965835,-117.72716,1.05,324
142860,311821000.0,32.966,-117.72722,1.1,324
142860,367017440.0,32.9813,-117.75424,0.5,32
142860,311000111.0,32.96667,-117.727,1.1,325
142920,311000111.0,32.967,-117.727,1.2,324
142920,311821000.0,32.96635,-117.72733,1.1,324
142920,367017440.0,32.98130999999999,-117.754155,0.45,34
142980,311821000.0,32.96668,-117.72747,1.1,324
142980,311000111.0,32.96733,-117.72717,1.1,325
142980,367017440.0,32.98132,-117.75407,0.4,36
143040,311000111.0,32.96767,-117.72733,1.1,324
143040,367017440.0,32.98138,-117.75392,0.6,34
143040,311821000.0,32.96703,-117.72758,1.1,324
143100,311821000.0,32.96737,-117.7277,1.1,324
143100,367017440.0,32.98142,-117.75377,0.5,34
143100,311000111.0,32.96792,-117.727415,1.15,324
143160,311821000.0,32.96768,-117.72782,1.1,324
143160,311000111.0,32.96817,-117.7275,1.2,324
143160,367017440.0,32.98148,-117.75362,0.5,32
143220,311821000.0,32.96803,-117.72795,1.1,324
143220,367017440.0,32.98154,-117.75345,1.0,33
143220,311000111.0,32.9685,-117.72767,1.2,325
143280,311000111.0,32.96867,-117.72767,1.2,325
143280,367017440.0,32.98163,-117.75329,0.7,35
143280,311821000.0,32.968205,-117.728015,1.1,324
143340,367017440.0,32.98172,-117.75311,0.6,35
